# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      6116.42      1.02830  0.000783977      1.00000      45.2676
      6117.83      1.02696  0.000783051      1.00000      45.2439
      6119.23      1.02531  0.000781988      1.00000      45.2214
      6120.64      1.02349  0.000780854      1.00000      45.2004
      6122.05      1.02168  0.000779697      1.00000      45.1792
      6123.46      1.02000  0.000778561      1.00000      45.1574
      6124.87      1.01853  0.000777472      1.00000      45.1369
      6126.28      1.01727  0.000776424      1.00000      45.1156
      6127.69      1.01618  0.000775399      1.00000      45.0919
      6129.11      1.01520  0.000774370      1.00000      45.0692
      6130.52      1.01425  0.000773306      1.00000      45.0475
      6131.93      1.01329  0.000772192      1.00000      45.0256
      6133.34      1.01235  0.000771035      1.00000      45.0047
      6134.75      1.01149  0.000769869      1.00000      44.9833
      6136.17      1.01084  0.000768744      1.00000      44.9671
      6137.58      1.01050  0.000767716      1.00000      44.9813
      6138.99      1.01056  0.000766832      1.00000      44.9607
      6140.41      1.01104  0.000766115      1.00000      44.9390
      6141.82      1.01187  0.000765546      1.00000      44.9166
      6143.23      1.01288  0.000765061      1.00000      44.8939
      6144.65      1.01384  0.000764554      1.00000      44.8723
      6146.06      1.01446  0.000763898      1.00000      44.8509
      6147.48      1.01445  0.000762958      1.00000      44.8300
      6148.90      1.01356  0.000761612      1.00000      44.8089
      6150.31      1.01158  0.000759782      1.00000      44.7870
      6151.73      1.00842  0.000757418      1.00000      44.7651
      6153.14      1.00409  0.000754511      1.00000      44.7432
      6154.56     0.998683  0.000751112      1.00000      44.7222
      6155.98     0.992420  0.000747313      1.00000      44.7007
      6157.40     0.985600  0.000743253      1.00000      44.6798
      6158.81     0.978594  0.000739108      1.00000      44.6593
      6160.23     0.971811  0.000735083      1.00000      44.6377
      6161.65     0.965662  0.000731386      1.00000      44.6152
      6163.07     0.960519  0.000728206      1.00000      44.5929
      6164.49     0.956671  0.000725695      1.00000      44.5712
      6165.91     0.954314  0.000723952      1.00000      44.5508
      6167.33     0.953509  0.000723002      1.00000      44.5304
      6168.75     0.954199  0.000722811      1.00000      44.5084
      6170.17     0.956214  0.000723286      1.00000      44.4852
      6171.59     0.959297  0.000724286      1.00000      44.4631
      6173.01     0.963130  0.000725641      1.00000      44.4423
      6174.43     0.967366  0.000727174      1.00000      44.4215
      6175.85     0.971658  0.000728703      1.00000      44.4006
      6177.28     0.975684  0.000730088      1.00000      44.3786
      6178.70     0.979165  0.000731045      1.00000      44.3563
      6180.12     0.981886  0.000731134      1.00000      44.3352
      6181.55     0.983747  0.000731838      1.00000      44.3130
      6182.97     0.984697  0.000731947      1.00000      44.2914
      6184.39     0.984796  0.000731468      1.00000      44.2698
      6185.82     0.984198  0.000730646      1.00000      44.2495
      6187.24     0.983132  0.000729639      1.00000      44.2283
      6188.67     0.981861  0.000728616      1.00000      44.2069
      6190.09     0.980666  0.000727676      1.00000      44.1851
      6191.52     0.979796  0.000726899      1.00000      44.1640
      6192.94     0.979435  0.000726365      1.00000      44.1428
      6194.37     0.979686  0.000726125      1.00000      44.1213
      6195.80     0.980556  0.000726182      1.00000      44.0994
      6197.22     0.981951  0.000726490      1.00000      44.0781
      6198.65     0.983703  0.000726966      1.00000      44.0570
      6200.08     0.985582  0.000727497      1.00000      44.0368
      6201.50     0.987328  0.000727957      1.00000      44.0150
      6202.93     0.988684  0.000728222      1.00000      43.9931
      6204.36     0.989416  0.000728186      1.00000      43.9709
      6205.79     0.989345  0.000727766      1.00000      43.9495
      6207.22     0.988364  0.000726915      1.00000      43.9281
      6208.65     0.986451  0.000725626      1.00000      43.9070
      6210.08     0.983681  0.000723943      1.00000      43.8857
      6211.51     0.980205  0.000721945      1.00000      43.8645
      6212.94     0.976245  0.000719739      1.00000      43.8433
      6214.37     0.972060  0.000717453      1.00000      43.8218
      6215.80     0.967910  0.000715218      1.00000      43.8001
      6217.23     0.964029  0.000713141      1.00000      43.7786
      6218.66     0.960588  0.000711304      1.00000      43.7565
      6220.10     0.957684  0.000709751      1.00000      43.7348
      6221.53     0.955344  0.000708491      1.00000      43.7139
      6222.96     0.953530  0.000707496      1.00000      43.6928
      6224.39     0.952158  0.000706720      1.00000      43.6717
      6225.83     0.951130  0.000706108      1.00000      43.6497
      6227.26     0.950351  0.000705606      1.00000      43.6280
      6228.70     0.949734  0.000705163      1.00000      43.6067
      6230.13     0.949216  0.000704745      1.00000      43.5850
      6231.56     0.948748  0.000704325      1.00000      43.5642
      6233.00     0.948293  0.000703884      1.00000      43.5429
      6234.44     0.947810  0.000703410      1.00000      43.5224
      6235.87     0.947266  0.000702896      1.00000      43.5017
      6237.31     0.946635  0.000702339      1.00000      43.4803
      6238.74     0.945894  0.000701742      1.00000      43.4584
      6240.18     0.945041  0.000701115      1.00000      43.4371
      6241.62     0.944086  0.000700471      1.00000      43.4164
      6243.05     0.943046  0.000699825      1.00000      43.3947
      6244.49     0.941950  0.000699191      1.00000      43.3733
      6245.93     0.940829  0.000698579      1.00000      43.3519
      6247.37     0.939705  0.000697999      1.00000      43.3305
      6248.81     0.938614  0.000697459      1.00000      43.3092
      6250.25     0.937608  0.000696978      1.00000      43.2879
      6251.69     0.936757  0.000696587      1.00000      43.2672
      6253.12     0.936164  0.000696330      1.00000      43.2465
      6254.56     0.935957  0.000696267      1.00000      43.2249
      6256.00     0.936271  0.000696462      1.00000      43.2032
      6257.45     0.937225  0.000696972      1.00000      43.1822
      6258.89     0.938899  0.000697835      1.00000      43.1614
      6260.33     0.941318  0.000699063      1.00000      43.1399
      6261.77     0.944426  0.000700631      1.00000      43.1190
      6263.21     0.948103  0.000702481      1.00000      43.0983
      6264.65     0.952173  0.000704530      1.00000      43.0773
      6266.10     0.956434  0.000706683      1.00000      43.0555
      6267.54     0.960685  0.000708840      1.00000      43.0341
      6268.98     0.964745  0.000710916      1.00000      43.0135
      6270.43     0.968482  0.000712847      1.00000      42.9925
      6271.87     0.971820  0.000714594      1.00000      42.9714
      6273.31     0.974728  0.000716143      1.00000      42.9503
      6274.76     0.977229  0.000717502      1.00000      42.9286
      6276.20     0.979380  0.000718699      1.00000      42.9067
      6277.65     0.981250  0.000719768      1.00000      42.8850
      6279.10     0.982919  0.000720752      1.00000      42.8643
      6280.54     0.984444  0.000721686      1.00000      42.8439
      6281.99     0.985856  0.000722580      1.00000      42.8230
      6283.43     0.987157  0.000723422      1.00000      42.8024
      6284.88     0.988304  0.000724164      1.00000      42.7808
      6286.33     0.989227  0.000724943      1.00000      42.7597
      6287.78     0.989844  0.000725562      1.00000      42.7386
      6289.22     0.990076  0.000725898      1.00000      42.7173
      6290.67     0.989870  0.000726013      1.00000      42.6960
      6292.12     0.989222  0.000725898      1.00000      42.6747
      6293.57     0.988180  0.000725584      1.00000      42.6540
      6295.02     0.986848  0.000725121      1.00000      42.6342
      6296.47     0.985366  0.000724577      1.00000      42.6136
      6297.92     0.983900  0.000724034      1.00000      42.5923
      6299.37     0.982599  0.000723568      1.00000      42.5700
      6300.82     0.981580  0.000723234      1.00000      42.5476
      6302.27     0.980897  0.000723060      1.00000      42.5265
      6303.72     0.980549  0.000723046      1.00000      42.5087
      6305.17     0.980462  0.000723159      1.00000      42.4878
      6306.63     0.980527  0.000723348      1.00000      42.4649
      6308.08     0.980618  0.000723555      1.00000      42.4432
      6309.53     0.980631  0.000723734      1.00000      42.4219
      6310.98     0.980502  0.000723858      1.00000      42.4007
      6312.44     0.980234  0.000723934      1.00000      42.3799
      6313.89     0.979900  0.000723999      1.00000      42.3594
      6315.35     0.979625  0.000724114      1.00000      42.3391
      6316.80     0.979564  0.000724358      1.00000      42.3297
      6318.25     0.979863  0.000724799      1.00000      42.3363
      6319.71     0.980630  0.000725485      1.00000      42.3152
      6321.16     0.981901  0.000726428      1.00000      42.2938
      6322.62     0.983637  0.000727597      1.00000      42.2739
      6324.08     0.985717  0.000728923      1.00000      42.2535
      6325.53     0.987961  0.000730302      1.00000      42.2329
      6326.99     0.990169  0.000731624      1.00000      42.2109
      6328.45     0.992143  0.000732780      1.00000      42.2251
      6329.90     0.993725  0.000733687      1.00000      42.2075
      6331.36     0.994825  0.000734292      1.00000      42.1870
      6332.82     0.995426  0.000734588      1.00000      42.1427
      6334.28     0.995583  0.000734607      1.00000      42.1079
      6335.74     0.995411  0.000734412      1.00000      42.0867
      6337.20     0.995049  0.000734082      1.00000      42.0655
      6338.65     0.994649  0.000733707      1.00000      42.0447
      6340.11     0.994332  0.000733364      1.00000      42.0242
      6341.57     0.994173  0.000733100      1.00000      42.0267
      6343.03     0.994192  0.000732937      1.00000      42.0207
      6344.50     0.994335  0.000732856      1.00000      42.0000
      6345.96     0.994499  0.000732811      1.00000      41.9795
      6347.42     0.994536  0.000732730      1.00000      41.9585
      6348.88     0.994297  0.000732535      1.00000      41.9377
      6350.34     0.993649  0.000732160      1.00000      41.9171
      6351.80     0.992503  0.000731554      1.00000      41.8961
      6353.27     0.990861  0.000730707      1.00000      41.8752
      6354.73     0.988807  0.000729653      1.00000      41.8544
      6356.19     0.986527  0.000728483      1.00000      41.8335
      6357.66     0.984276  0.000727269      1.00000      41.8128
      6359.12     0.982355  0.000726295      1.00000      41.7923
      6360.59     0.981056  0.000724755      1.00000      41.7715
      6362.05     0.980599  0.000721029      1.00000      41.7507
      6363.52     0.981229  0.000721066      1.00000      41.7297
      6364.98     0.983068  0.000725923      1.00000      41.7092
      6366.45     0.985841  0.000726633      1.00000      41.6887
      6367.91     0.989474  0.000728302      1.00000      41.6680
      6369.38     0.993675  0.000730006      1.00000      41.6473
      6370.85     0.998138  0.000731881      1.00000      41.6257
      6372.31      1.00254  0.000733508      1.00000      41.6047
      6373.78      1.00663  0.000735187      1.00000      41.5843
      6375.25      1.01018  0.000736621      1.00000      41.5639
      6376.72      1.01308  0.000737688      1.00000      41.5429
      6378.18      1.01528  0.000738390      1.00000      41.5226
      6379.65      1.01679  0.000738746      1.00000      41.5021
      6381.12      1.01768  0.000738786      1.00000      41.4810
      6382.59      1.01803  0.000738546      1.00000      41.4608
      6384.06      1.01793  0.000738043      1.00000      41.4397
      6385.53      1.01745  0.000737372      1.00000      41.4184
      6387.00      1.01665  0.000736177      1.00000      41.3978
      6388.47      1.01562  0.000735141      1.00000      41.3773
      6389.94      1.01442  0.000734329      1.00000      41.3565
      6391.42      1.01311  0.000733292      1.00000      41.3362
      6392.89      1.01179  0.000732171      1.00000      41.3155
      6394.36      1.01054  0.000731083      1.00000      41.2944
      6395.83      1.00945  0.000730125      1.00000      41.2733
      6397.31      1.00858  0.000729332      1.00000      41.2530
      6398.78      1.00798  0.000728661      1.00000      41.2327
      6400.25      1.00764  0.000728043      1.00000      41.2117
      6401.73      1.00753  0.000727623      1.00000      41.1917
      6403.20      1.00760  0.000727596      1.00000      41.1713
      6404.67      1.00776  0.000727276      1.00000      41.1497
      6406.15      1.00793  0.000726937      1.00000      41.1297
      6407.62      1.00806  0.000726554      1.00000      41.1098
      6409.10      1.00811  0.000726135      1.00000      41.0893
      6410.58      1.00806  0.000725684      1.00000      41.0688
      6412.05      1.00795  0.000725203      1.00000      41.0479
      6413.53      1.00782  0.000724697      1.00000      41.0270
      6415.01      1.00774  0.000724148      1.00000      41.0053
      6416.48      1.00778  0.000723721      1.00000      40.9854
      6417.96      1.00799  0.000723616      1.00000      40.9657
      6419.44      1.00840  0.000723474      1.00000      40.9450
      6420.92      1.00900  0.000723389      1.00000      40.9232
      6422.40      1.00977  0.000723363      1.00000      40.9030
      6423.88      1.01067  0.000723389      1.00000      40.8835
      6425.35      1.01163  0.000723467      1.00000      40.8631
      6426.83      1.01260  0.000723577      1.00000      40.8428
      6428.31      1.01355  0.000723651      1.00000      40.8225
      6429.79      1.01444  0.000723620      1.00000      40.8016
      6431.27      1.01530  0.000723226      1.00000      40.7809
      6432.76      1.01621  0.000721279      1.00000      40.7607
      6434.24      1.01687  0.000723429      1.00000      40.7396
      6435.72      1.01764  0.000723547      1.00000      40.7193
      6437.20      1.01839  0.000723429      1.00000      40.6987
      6438.68      1.01908  0.000723315      1.00000      40.6791
      6440.17      1.01964  0.000723133      1.00000      40.6589
      6441.65      1.02001  0.000722865      1.00000      40.6384
      6443.13      1.02011  0.000722483      1.00000      40.6177
      6444.62      1.01990  0.000721977      1.00000      40.5969
      6446.10      1.01942  0.000721354      1.00000      40.5767
      6447.59      1.01872  0.000720633      1.00000      40.5564
      6449.07      1.01792  0.000719855      1.00000      40.5361
      6450.56      1.01717  0.000719073      1.00000      40.5091
      6452.04      1.01660  0.000718448      1.00000      40.4576
      6453.53      1.01634  0.000718112      1.00000      40.4373
      6455.01      1.01646  0.000717983      1.00000      40.4160
      6456.50      1.01700  0.000717984      1.00000      40.3954
      6457.99      1.01793  0.000718148      1.00000      40.3851
      6459.47      1.01918  0.000718476      1.00000      40.3939
      6460.96      1.02066  0.000718928      1.00000      40.3738
      6462.45      1.02230  0.000719461      1.00000      40.3520
      6463.94      1.02400  0.000720036      1.00000      40.2955
      6465.43      1.02570  0.000720617      1.00000      40.2757
      6466.91      1.02733  0.000721167      1.00000      40.2556
      6468.40      1.02883  0.000721661      1.00000      40.2354
      6469.89      1.03015  0.000722081      1.00000      40.2142
      6471.38      1.03122  0.000722405      1.00000      40.1936
      6472.87      1.03197  0.000722578      1.00000      40.1738
      6474.36      1.03232  0.000722527      1.00000      40.1543
      6475.85      1.03219  0.000722179      1.00000      40.1346
      6477.35      1.03150  0.000721269      1.00000      40.1135
      6478.84      1.03032  0.000720617      1.00000      40.0930
      6480.33      1.02857  0.000719945      1.00000      40.0384
      6481.82      1.02613  0.000718689      1.00000      40.0159
      6483.31      1.02301  0.000716977      1.00000      39.9953
      6484.81      1.01924  0.000714931      1.00000      39.9747
      6486.30      1.01487  0.000712590      1.00000      39.9552
      6487.79      1.01001  0.000710004      1.00000      39.9364
      6489.29      1.00483  0.000707260      1.00000      39.9163
      6490.78     0.999594  0.000704482      1.00000      39.9027
      6492.28     0.994613  0.000701830      1.00000      39.9131
      6493.77     0.990249  0.000699485      1.00000      39.8931
      6495.27     0.986860  0.000697627      1.00000      39.8730
      6496.76     0.984754  0.000696415      1.00000      39.8530
      6498.26     0.984142  0.000695958      1.00000      39.8327
      6499.76     0.985095  0.000696283      1.00000      39.8123
      6501.25     0.987529  0.000697338      1.00000      39.7706
      6502.75     0.991221  0.000698901      1.00000      39.7354
      6504.25     0.995845  0.000700871      1.00000      39.7158
      6505.75      1.00103  0.000703482      1.00000      39.6957
      6507.24      1.00637  0.000706133      1.00000      39.6754
      6508.74      1.01151  0.000708610      1.00000      39.6551
      6510.24      1.01619  0.000710847      1.00000      39.6347
      6511.74      1.02025  0.000712796      1.00000      39.6145
      6513.24      1.02361  0.000714432      1.00000      39.5960
      6514.74      1.02631  0.000715746      1.00000      39.6128
      6516.24      1.02841  0.000716767      1.00000      39.5931
      6517.74      1.03003  0.000717549      1.00000      39.5725
      6519.24      1.03129  0.000718153      1.00000      39.5520
      6520.74      1.03230  0.000718637      1.00000      39.5329
      6522.24      1.03316  0.000719046      1.00000      39.5137
      6523.75      1.03393  0.000719411      1.00000      39.4939
      6525.25      1.03466  0.000719754      1.00000      39.4730
      6526.75      1.03537  0.000720088      1.00000      39.4217
      6528.25      1.03607  0.000720417      1.00000      39.3929
      6529.76      1.03675  0.000720741      1.00000      39.3737
      6531.26      1.03741  0.000721051      1.00000      39.3546
      6532.77      1.03800  0.000721329      1.00000      39.3348
      6534.27      1.03846  0.000721539      1.00000      39.3142
      6535.77      1.03873  0.000721639      1.00000      39.2940
      6537.28      1.03870  0.000721485      1.00000      39.2750
      6538.79      1.03829  0.000720996      1.00000      39.2552
      6540.29      1.03737  0.000720547      1.00000      39.2349
      6541.80      1.03584  0.000719814      1.00000      39.2147
      6543.30      1.03361  0.000718732      1.00000      39.1941
      6544.81      1.03059  0.000717216      1.00000      39.1743
      6546.32      1.02672  0.000715130      1.00000      39.1550
      6547.83      1.02194  0.000712665      1.00000      39.1346
      6549.33      1.01623  0.000710195      1.00000      39.1148
      6550.84      1.00962  0.000707306      1.00000      39.0952
      6552.35      1.00221  0.000703785      1.00000      39.0752
      6553.86     0.994152  0.000699900      1.00000      39.0551
      6555.37     0.985715  0.000695834      1.00000      39.0355
      6556.88     0.977250  0.000691764      1.00000      39.0159
      6558.39     0.969178  0.000687905      1.00000      38.9960
      6559.90     0.961965  0.000684504      1.00000      38.9765
      6561.41     0.956070  0.000681847      1.00000      38.9570
      6562.92     0.951891  0.000680106      1.00000      38.9375
      6564.43     0.949704  0.000679414      1.00000      38.9389
      6565.94     0.949650  0.000679844      1.00000      38.9342
      6567.45     0.951693  0.000681376      1.00000      38.9145
      6568.97     0.955645  0.000683902      1.00000      38.8942
      6570.48     0.961197  0.000687250      1.00000      38.8741
      6571.99     0.967952  0.000691195      1.00000      38.8544
      6573.51     0.975487  0.000695512      1.00000      38.8352
      6575.02     0.983379  0.000699973      1.00000      38.8153
      6576.53     0.991228  0.000704364      1.00000      38.7954
      6578.05     0.998689  0.000708506      1.00000      38.7759
      6579.56      1.00546  0.000712249      1.00000      38.7566
      6581.08      1.01131  0.000715476      1.00000      38.7365
      6582.59      1.01606  0.000718105      1.00000      38.7170
      6584.11      1.01960  0.000720096      1.00000      38.6989
      6585.63      1.02190  0.000721453      1.00000      38.6801
      6587.14      1.02302  0.000722222      1.00000      38.6591
      6588.66      1.02308  0.000722485      1.00000      38.6394
      6590.18      1.02230  0.000722370      1.00000      38.6204
      6591.69      1.02094  0.000722024      1.00000      38.6009
      6593.21      1.01926  0.000721595      1.00000      38.5817
      6594.73      1.01754  0.000721222      1.00000      38.5617
      6596.25      1.01599  0.000721017      1.00000      38.5413
      6597.77      1.01476  0.000721050      1.00000      38.5091
      6599.29      1.01393  0.000721350      1.00000      38.4654
      6600.81      1.01350  0.000721909      1.00000      38.4452
      6602.33      1.01346  0.000722698      1.00000      38.4255
      6603.85      1.01373  0.000723671      1.00000      38.4066
      6605.37      1.01426  0.000724783      1.00000      38.3882
      6606.89      1.01501  0.000725996      1.00000      38.3689
      6608.41      1.01593  0.000727274      1.00000      38.3482
      6609.93      1.01700  0.000728543      1.00000      38.3285
      6611.46      1.01817  0.000729641      1.00000      38.3216
      6612.98      1.01937  0.000730825      1.00000      38.3265
      6614.50      1.02050  0.000732241      1.00000      38.3072
      6616.02      1.02147  0.000733522      1.00000      38.2875
      6617.55      1.02217  0.000734535      1.00000      38.2682
      6619.07      1.02250  0.000735310      1.00000      38.2483
      6620.60      1.02236  0.000735829      1.00000      38.2289
      6622.12      1.02173  0.000736093      1.00000      38.2096
      6623.65      1.02063  0.000736107      1.00000      38.1906
      6625.17      1.01911  0.000735887      1.00000      38.1710
      6626.70      1.01728  0.000735480      1.00000      38.1511
      6628.22      1.01529  0.000734956      1.00000      38.1316
      6629.75      1.01327  0.000734387      1.00000      38.1132
      6631.28      1.01138  0.000733840      1.00000      38.0948
      6632.80      1.00973  0.000733378      1.00000      38.0749
      6634.33      1.00840  0.000733053      1.00000      38.0546
      6635.86      1.00744  0.000732896      1.00000      38.0348
      6637.39      1.00685  0.000732904      1.00000      38.0157
      6638.91      1.00661  0.000733058      1.00000      37.9970
      6640.44      1.00663  0.000733313      1.00000      37.9774
      6641.97      1.00683  0.000733632      1.00000      37.9579
      6643.50      1.00714  0.000734021      1.00000      37.9385
      6645.03      1.00745  0.000734561      1.00000      37.9195
      6646.56      1.00767  0.000734852      1.00000      37.8999
      6648.09      1.00776  0.000735821      1.00000      37.8805
      6649.62      1.00752  0.000732386      1.00000      37.8615
      6651.16      1.00716  0.000733218      1.00000      37.8425
      6652.69      1.00656  0.000735970      1.00000      37.8242
      6654.22      1.00563  0.000735074      1.00000      37.8047
      6655.75      1.00448  0.000734861      1.00000      37.7855
      6657.28      1.00315  0.000734055      1.00000      37.7652
      6658.82      1.00172  0.000733254      1.00000      37.7464
      6660.35      1.00029  0.000732590      1.00000      37.7274
      6661.88     0.998962  0.000731870      1.00000      37.7087
      6663.42     0.997806  0.000731248      1.00000      37.6892
      6664.95     0.996893  0.000730718      1.00000      37.6699
      6666.49     0.996249  0.000730302      1.00000      37.6504
      6668.02     0.995857  0.000730030      1.00000      37.6312
      6669.56     0.995674  0.000729895      1.00000      37.6122
      6671.09     0.995634  0.000729860      1.00000      37.5926
      6672.63     0.995668  0.000729883      1.00000      37.5733
      6674.17     0.995717  0.000729888      1.00000      37.5544
      6675.70     0.995747  0.000729890      1.00000      37.5354
      6677.24     0.995750  0.000730159      1.00000      37.5165
      6678.78     0.995746  0.000730465      1.00000      37.4977
      6680.32     0.995771  0.000730647      1.00000      37.4787
      6681.86     0.995848  0.000730793      1.00000      37.4592
      6683.39     0.995988  0.000730925      1.00000      37.4403
      6684.93     0.996175  0.000731025      1.00000      37.4217
      6686.47     0.996369  0.000731063      1.00000      37.4029
      6688.01     0.996519  0.000731014      1.00000      37.3836
      6689.55     0.996571  0.000730853      1.00000      37.3648
      6691.09     0.996481  0.000730559      1.00000      37.3455
      6692.63     0.996235  0.000730134      1.00000      37.3270
      6694.18     0.995840  0.000729593      1.00000      37.3074
      6695.72     0.995331  0.000728967      1.00000      37.2875
      6697.26     0.994750  0.000728290      1.00000      37.2684
      6698.80     0.994141  0.000727601      1.00000      37.2495
      6700.34     0.993533  0.000726929      1.00000      37.2308
      6701.89     0.992932  0.000726289      1.00000      37.1933
      6703.43     0.992322  0.000725678      1.00000      37.1593
      6704.97     0.991668  0.000725080      1.00000      37.1403
      6706.52     0.990927  0.000724473      1.00000      37.1217
      6708.06     0.990068  0.000723830      1.00000      37.1032
      6709.61     0.989077  0.000723133      1.00000      37.0840
      6711.15     0.987975  0.000722382      1.00000      37.0407
      6712.70     0.986814  0.000721593      1.00000      37.0445
      6714.24     0.985680  0.000720789      1.00000      37.0273
      6715.79     0.984673  0.000720007      1.00000      37.0079
      6717.34     0.983904  0.000719298      1.00000      36.9897
      6718.88     0.983457  0.000718722      1.00000      36.9710
      6720.43     0.983391  0.000718339      1.00000      36.9515
      6721.98     0.983720  0.000718148      1.00000      36.9326
      6723.53     0.984409  0.000718093      1.00000      36.9138
      6725.07     0.985373  0.000718083      1.00000      36.8905
      6726.62     0.986488  0.000718333      1.00000      36.8420
      6728.17     0.987617  0.000718719      1.00000      36.8236
      6729.72     0.988608  0.000718832      1.00000      36.8048
      6731.27     0.989332  0.000718866      1.00000      36.7859
      6732.82     0.989689  0.000718739      1.00000      36.7670
      6734.37     0.989622  0.000718427      1.00000      36.7483
      6735.92     0.989121  0.000717905      1.00000      36.7296
      6737.47     0.988223  0.000717166      1.00000      36.7110
      6739.03     0.987011  0.000716264      1.00000      36.6921
      6740.58     0.985589  0.000715364      1.00000      36.6732
      6742.13     0.984084  0.000714506      1.00000      36.6542
      6743.68     0.982642  0.000713607      1.00000      36.6357
      6745.24     0.981391  0.000712735      1.00000      36.6175
      6746.79     0.980441  0.000711991      1.00000      36.5989
      6748.34     0.979872  0.000711425      1.00000      36.5808
      6749.90     0.979736  0.000711063      1.00000      36.5631
      6751.45     0.980047  0.000710918      1.00000      36.5434
      6753.01     0.980769  0.000710971      1.00000      36.5241
      6754.56     0.981837  0.000711190      1.00000      36.5061
      6756.12     0.983153  0.000711530      1.00000      36.4878
      6757.67     0.984598  0.000711841      1.00000      36.4695
      6759.23     0.986057  0.000712362      1.00000      36.4508
      6760.78     0.987422  0.000712765      1.00000      36.4322
      6762.34     0.988624  0.000712753      1.00000      36.4137
      6763.90     0.989637  0.000713099      1.00000      36.3949
      6765.46     0.990462  0.000713254      1.00000      36.3764
      6767.01     0.991136  0.000713294      1.00000      36.3579
      6768.57     0.991706  0.000713299      1.00000      36.3397
      6770.13     0.992210  0.000713317      1.00000      36.3209
      6771.69     0.992664  0.000713337      1.00000      36.3024
      6773.25     0.993056  0.000713333      1.00000      36.2839
      6774.81     0.993345  0.000713283      1.00000      36.2506
      6776.37     0.993466  0.000713160      1.00000      36.2111
      6777.93     0.993366  0.000712941      1.00000      36.1926
      6779.49     0.993010  0.000712610      1.00000      36.1742
      6781.05     0.992397  0.000712162      1.00000      36.1566
      6782.61     0.991565  0.000711618      1.00000      36.1389
      6784.18     0.990602  0.000711010      1.00000      36.1205
      6785.74     0.989606  0.000710381      1.00000      36.1014
      6787.30     0.988688  0.000709776      1.00000      36.0828
      6788.86     0.987947  0.000709252      1.00000      36.0647
      6790.43     0.987453  0.000708869      1.00000      36.0611
      6791.99     0.987244  0.000708668      1.00000      36.0619
      6793.55     0.987318  0.000708573      1.00000      36.0087
      6795.12     0.987647  0.000708602      1.00000      35.9912
      6796.68     0.988166  0.000708123      1.00000      35.9726
      6798.25     0.988869  0.000709071      1.00000      35.9542
      6799.81     0.989614  0.000708428      1.00000      35.9350
      6801.38     0.990426  0.000709333      1.00000      35.9165
      6802.95     0.991212  0.000709753      1.00000      35.8982
      6804.51     0.991948  0.000709936      1.00000      35.8800
      6806.08     0.992626  0.000710133      1.00000      35.8616
      6807.65     0.993246  0.000710302      1.00000      35.8439
      6809.22     0.993819  0.000710459      1.00000      35.8256
      6810.78     0.994369  0.000710612      1.00000      35.8307
      6812.35     0.994922  0.000710770      1.00000      35.8226
      6813.92     0.995500  0.000710939      1.00000      35.8041
      6815.49     0.996114  0.000711119      1.00000      35.7862
      6817.06     0.996766  0.000711305      1.00000      35.7689
      6818.63     0.997437  0.000711485      1.00000      35.7508
      6820.20     0.998097  0.000711640      1.00000      35.7323
      6821.77     0.998702  0.000711748      1.00000      35.7141
      6823.34     0.999197  0.000711785      1.00000      35.6996
      6824.91     0.999533  0.000711730      1.00000      35.7101
      6826.48     0.999662  0.000711560      1.00000      35.6917
      6828.06     0.999544  0.000711257      1.00000      35.6738
      6829.63     0.999158  0.000710808      1.00000      35.6564
      6831.20     0.998505  0.000710211      1.00000      35.6380
      6832.77     0.997608  0.000709485      1.00000      35.6200
      6834.35     0.996517  0.000708694      1.00000      35.6015
      6835.92     0.995293  0.000707783      1.00000      35.5852
      6837.50     0.994027  0.000706889      1.00000      35.5671
      6839.07     0.992804  0.000706026      1.00000      35.5483
      6840.65     0.991700  0.000704436      1.00000      35.5305
      6842.22     0.990788  0.000704218      1.00000      35.5120
      6843.80     0.990091  0.000703849      1.00000      35.4938
      6845.37     0.989597  0.000703348      1.00000      35.4757
      6846.95     0.989275  0.000702901      1.00000      35.4572
      6848.53     0.989077  0.000702563      1.00000      35.4391
      6850.10     0.988949  0.000702363      1.00000      35.3833
      6851.68     0.988855  0.000702201      1.00000      35.3597
      6853.26     0.988790  0.000702039      1.00000      35.3416
      6854.84     0.988783  0.000701892      1.00000      35.3235
      6856.42     0.988891  0.000701807      1.00000      35.3061
      6857.99     0.989185  0.000701730      1.00000      35.2889
      6859.57     0.989735  0.000701805      1.00000      35.2714
      6861.15     0.990582  0.000702066      1.00000      35.2535
      6862.73     0.991729  0.000702470      1.00000      35.2532
      6864.31     0.993138  0.000702991      1.00000      35.2491
      6865.89     0.994729  0.000703589      1.00000      35.2679
      6867.48     0.996402  0.000704214      1.00000      35.2557
      6869.06     0.998044  0.000704817      1.00000      35.2375
      6870.64     0.999562  0.000705297      1.00000      35.2202
      6872.22      1.00089  0.000705541      1.00000      35.2027
      6873.80      1.00200  0.000705985      1.00000      35.1855
      6875.39      1.00291  0.000706321      1.00000      35.1690
      6876.97      1.00367  0.000706521      1.00000      35.1854
      6878.55      1.00437  0.000706684      1.00000      35.1674
      6880.14      1.00510  0.000706886      1.00000      35.1496
      6881.72      1.00594  0.000707181      1.00000      35.1318
      6883.31      1.00695  0.000707585      1.00000      35.1142
      6884.89      1.00815  0.000708100      1.00000      35.0966
      6886.48      1.00954  0.000708725      1.00000      35.0788
