      7659.75       1.0000000     0.979656
      7660.00       1.0000000     0.979744
      7660.25       1.0000000     0.975718
      7660.50       1.0000000     0.943907
      7660.75       1.0000000     0.943858
      7661.00       1.0000000     0.899083
      7661.25       1.0000000     0.607777
      7661.50       1.0000000    0.0691712
      7661.75      0.99999999     0.704669
      7662.00      0.99999999     0.861413
      7662.25      0.99999998     0.742849
      7662.50      0.99999995     0.118311
      7662.75      0.99999953     0.499286
      7663.00      0.99999634     0.880090
      7663.25      0.99999990     0.926960
      7663.50      0.99999997     0.968404
      7663.75      0.99999999     0.978639
      7664.00      0.99999999     0.983275
      7664.25       1.0000000     0.966744
      7664.50       1.0000000     0.988307
      7664.75       1.0000000     0.989552
      7665.00       1.0000000     0.986528
      7665.25       1.0000000     0.989839
      7665.50       1.0000000     0.988772
      7665.75       1.0000000     0.973162
      7666.00       1.0000000     0.977237
      7666.25       1.0000000     0.972357
      7666.50       1.0000000     0.943130
      7666.75       1.0000000     0.758130
      7667.00       1.0000000     0.152089
      7667.25       1.0000000     0.810111
      7667.50       1.0000000     0.917705
      7667.75       1.0000000     0.842529
      7668.00       1.0000000     0.203640
      7668.25       1.0000000     0.651706
      7668.50       1.0000000     0.922139
      7668.75       1.0000000     0.966910
      7669.00       1.0000000     0.982468
      7669.25       1.0000000     0.988061
      7669.50       1.0000000     0.986450
      7669.75       1.0000000     0.985788
      7670.00       1.0000000     0.993883
      7670.25       1.0000000     0.994610
      7670.50       1.0000000     0.992992
      7670.75       1.0000000     0.995026
      7671.00       1.0000000     0.994802
      7671.25       1.0000000     0.987278
      7671.50       1.0000000     0.989886
      7671.75       1.0000000     0.990371
      7672.00       1.0000000     0.985010
      7672.25       1.0000000     0.967007
      7672.50       1.0000000     0.829783
      7672.75       1.0000000     0.292508
      7673.00       1.0000000     0.904491
      7673.25       1.0000000     0.954893
      7673.50       1.0000000     0.899044
      7673.75       1.0000000     0.282547
      7674.00       1.0000000     0.836866
      7674.25       1.0000000     0.962282
      7674.50       1.0000000     0.983898
      7674.75       1.0000000     0.991303
      7675.00       1.0000000     0.993918
      7675.25       1.0000000     0.989632
      7675.50       1.0000000     0.996333
      7675.75       1.0000000     0.997018
      7676.00       1.0000000     0.997395
      7676.25       1.0000000     0.996605
      7676.50       1.0000000     0.997673
      7676.75       1.0000000     0.997665
      7677.00       1.0000000     0.993736
      7677.25       1.0000000     0.996006
      7677.50       1.0000000     0.996282
      7677.75       1.0000000     0.995186
      7678.00       1.0000000     0.990736
      7678.25       1.0000000     0.978658
      7678.50       1.0000000     0.857298
      7678.75       1.0000000     0.491792
      7679.00       1.0000000     0.962365
      7679.25       1.0000000     0.976596
      7679.50       1.0000000     0.925181
      7679.75       1.0000000     0.426271
      7680.00       1.0000000     0.943982
      7680.25       1.0000000     0.986072
      7680.50       1.0000000     0.993616
      7680.75       1.0000000     0.996109
      7681.00       1.0000000     0.994562
      7681.25       1.0000000     0.997753
      7681.50       1.0000000     0.998375
      7681.75       1.0000000     0.998659
      7682.00       1.0000000     0.998831
      7682.25       1.0000000     0.998457
      7682.50       1.0000000     0.998978
      7682.75       1.0000000     0.998993
      7683.00       1.0000000     0.997086
      7683.25       1.0000000     0.998413
      7683.50       1.0000000     0.998591
      7683.75       1.0000000     0.998338
      7684.00       1.0000000     0.995745
      7684.25       1.0000000     0.995715
      7684.50       1.0000000     0.988926
      7684.75       1.0000000     0.771551
      7685.00       1.0000000     0.778482
      7685.25       1.0000000     0.986729
      7685.50       1.0000000     0.988008
      7685.75       1.0000000     0.910220
      7686.00       1.0000000     0.629959
      7686.25       1.0000000     0.984655
      7686.50       1.0000000     0.994121
      7686.75       1.0000000     0.997478
      7687.00       1.0000000     0.996391
      7687.25       1.0000000     0.997796
      7687.50       1.0000000     0.998573
      7687.75       1.0000000     0.997355
      7688.00       1.0000000     0.997932
      7688.25       1.0000000     0.998154
      7688.50       1.0000000     0.999122
      7688.75       1.0000000     0.999258
      7689.00       1.0000000     0.995126
      7689.25       1.0000000     0.996779
      7689.50       1.0000000     0.999244
      7689.75       1.0000000     0.999391
      7690.00       1.0000000     0.998983
      7690.25       1.0000000     0.989075
      7690.50       1.0000000     0.998454
      7690.75       1.0000000     0.997683
      7691.00       1.0000000     0.992289
      7691.25       1.0000000     0.741120
      7691.50       1.0000000     0.971874
      7691.75       1.0000000     0.987547
      7692.00       1.0000000     0.992156
      7692.25       1.0000000     0.759513
      7692.50       1.0000000     0.952710
      7692.75       1.0000000     0.995686
      7693.00       1.0000000     0.991524
      7693.25       1.0000000     0.998258
      7693.50       1.0000000     0.993099
      7693.75       1.0000000     0.994723
      7694.00       1.0000000     0.999474
      7694.25       1.0000000     0.999613
      7694.50       1.0000000     0.999568
      7694.75       1.0000000     0.992169
      7695.00       1.0000000     0.997961
      7695.25       1.0000000     0.999559
      7695.50       1.0000000     0.997477
      7695.75       1.0000000     0.989566
      7696.00       1.0000000     0.999474
      7696.25       1.0000000     0.999682
      7696.50       1.0000000     0.999359
      7696.75       1.0000000     0.993396
      7697.00       1.0000000     0.995220
      7697.25       1.0000000     0.999227
      7697.50       1.0000000     0.998569
      7697.75       1.0000000     0.991279
      7698.00       1.0000000     0.847717
      7698.25       1.0000000     0.995976
      7698.50       1.0000000     0.998048
      7698.75       1.0000000     0.994067
      7699.00       1.0000000     0.847366
      7699.25       1.0000000     0.989099
      7699.50       1.0000000     0.998756
      7699.75       1.0000000     0.999359
      7700.00       1.0000000     0.999338
      7700.25       1.0000000     0.998857
      7700.50       1.0000000     0.988944
      7700.75       1.0000000     0.999550
      7701.00       1.0000000     0.999767
      7701.25       1.0000000     0.999735
      7701.50       1.0000000     0.995932
      7701.75       1.0000000     0.994505
      7702.00       1.0000000     0.999763
      7702.25       1.0000000     0.999720
      7702.50       1.0000000     0.999868
      7702.75       1.0000000     0.999781
      7703.00       1.0000000     0.999233
      7703.25       1.0000000     0.991200
      7703.50       1.0000000     0.999642
      7703.75       1.0000000     0.999789
      7704.00       1.0000000     0.999704
      7704.25       1.0000000     0.995499
      7704.50       1.0000000     0.996966
      7704.75       1.0000000     0.950308
      7705.00       1.0000000     0.981131
      7705.25       1.0000000     0.999120
      7705.50       1.0000000     0.999029
      7705.75       1.0000000     0.973014
      7706.00       1.0000000     0.956051
      7706.25       1.0000000     0.994238
      7706.50       1.0000000     0.999494
      7706.75       1.0000000     0.999766
      7707.00       1.0000000     0.999836
      7707.25       1.0000000     0.997951
      7707.50       1.0000000     0.999587
      7707.75       1.0000000     0.999923
      7708.00       1.0000000     0.999950
      7708.25       1.0000000     0.999961
      7708.50       1.0000000     0.999959
      7708.75       1.0000000     0.999964
      7709.00       1.0000000     0.999974
      7709.25       1.0000000     0.999975
      7709.50       1.0000000     0.999972
      7709.75       1.0000000     0.999964
      7710.00       1.0000000     0.999975
      7710.25       1.0000000     0.999973
      7710.50       1.0000000     0.999968
      7710.75       1.0000000     0.999961
      7711.00       1.0000000     0.999947
      7711.25       1.0000000     0.999918
      7711.50       1.0000000     0.999836
      7711.75       1.0000000     0.999321
      7712.00       1.0000000     0.973952
      7712.25       1.0000000     0.995000
      7712.50       1.0000000     0.999565
      7712.75       1.0000000     0.999347
      7713.00       1.0000000     0.973522
      7713.25       1.0000000     0.999207
      7713.50       1.0000000     0.999826
      7713.75       1.0000000     0.999901
      7714.00       1.0000000     0.999906
      7714.25       1.0000000     0.999796
      7714.50       1.0000000     0.994591
      7714.75       1.0000000     0.999504
      7715.00       1.0000000     0.999890
      7715.25       1.0000000     0.999895
      7715.50       1.0000000     0.999713
      7715.75       1.0000000     0.992027
      7716.00       1.0000000     0.999384
      7716.25       1.0000000     0.999892
      7716.50       1.0000000     0.999946
      7716.75       1.0000000     0.999961
      7717.00       1.0000000     0.999966
      7717.25       1.0000000     0.999965
      7717.50       1.0000000     0.999956
      7717.75       1.0000000     0.999933
      7718.00       1.0000000     0.999843
      7718.25       1.0000000     0.996533
      7718.50       1.0000000     0.994456
      7718.75       1.0000000     0.999785
      7719.00       1.0000000     0.999799
      7719.25       1.0000000     0.997058
      7719.50       1.0000000     0.983592
      7719.75       1.0000000     0.998189
      7720.00       1.0000000     0.999745
      7720.25      0.99999999     0.997666
      7720.50      0.99999999     0.992458
      7720.75      0.99999999     0.999875
      7721.00      0.99999999     0.999939
      7721.25      0.99999999     0.999953
      7721.50      0.99999999     0.999951
      7721.75      0.99999999     0.999934
      7722.00      0.99999999     0.999865
      7722.25      0.99999999     0.998970
      7722.50      0.99999999     0.990587
      7722.75      0.99999999     0.999723
      7723.00      0.99999999     0.999862
      7723.25      0.99999998     0.999763
      7723.50      0.99999998     0.991818
      7723.75      0.99999998     0.995836
      7724.00      0.99999998     0.999809
      7724.25      0.99999998     0.999925
      7724.50      0.99999997     0.999956
      7724.75      0.99999997     0.999967
      7725.00      0.99999997     0.999972
      7725.25      0.99999996     0.999973
      7725.50      0.99999996     0.999970
      7725.75      0.99999995     0.999963
      7726.00      0.99999995     0.999944
      7726.25      0.99999994     0.999885
      7726.50      0.99999993     0.999381
      7726.75      0.99999991     0.990167
      7727.00      0.99999989     0.996649
      7727.25      0.99999987     0.999780
      7727.50      0.99999984     0.999769
      7727.75      0.99999979     0.995145
      7728.00      0.99999971     0.989798
      7728.25      0.99999958     0.999725
      7728.50      0.99999935     0.999913
      7728.75      0.99999882     0.999953
      7729.00      0.99999709     0.999968
      7729.25      0.99997787     0.999975
      7729.50      0.99986043     0.999978
      7729.75      0.99999283     0.999978
      7730.00      0.99999118     0.999976
      7730.25      0.99991409     0.999970
      7730.50      0.99999465     0.999956
      7730.75      0.99999861     0.999910
      7731.00      0.99999932     0.999563
      7731.25      0.99999958     0.991219
      7731.50      0.99999971     0.999667
      7731.75      0.99999979     0.999880
      7732.00      0.99999984     0.999826
      7732.25      0.99999987     0.996364
      7732.50      0.99999989     0.993275
      7732.75      0.99999991     0.999830
      7733.00      0.99999993     0.999939
      7733.25      0.99999994     0.999966
      7733.50      0.99999994     0.999976
      7733.75      0.99999995     0.999981
      7734.00      0.99999996     0.999983
      7734.25      0.99999996     0.999983
      7734.50      0.99999996     0.999978
      7734.75      0.99999997     0.999816
      7735.00      0.99999997     0.999176
      7735.25      0.99999997     0.999955
      7735.50      0.99999997     0.999920
      7735.75      0.99999998     0.999334
      7736.00      0.99999998     0.992214
      7736.25      0.99999998     0.999718
      7736.50      0.99999998     0.999901
      7736.75      0.99999998     0.999856
      7737.00      0.99999998     0.995984
      7737.25      0.99999998     0.995731
      7737.50      0.99999998     0.999872
      7737.75      0.99999998     0.999953
      7738.00      0.99999998     0.999974
      7738.25      0.99999998     0.999982
      7738.50      0.99999998     0.999987
      7738.75      0.99999997     0.999989
      7739.00      0.99999997     0.999990
      7739.25      0.99999997     0.999990
      7739.50      0.99999997     0.999989
      7739.75      0.99999997     0.999988
      7740.00      0.99999996     0.999984
      7740.25      0.99999996     0.999975
      7740.50      0.99999996     0.999947
      7740.75      0.99999995     0.999728
      7741.00      0.99999994     0.994668
      7741.25      0.99999994     0.999813
      7741.50      0.99999993     0.999930
      7741.75      0.99999992     0.999888
      7742.00      0.99999990     0.995596
      7742.25      0.99999988     0.998325
      7742.50      0.99999986     0.999916
      7742.75      0.99999983     0.999964
      7743.00      0.99999978     0.999710
      7743.25      0.99999972     0.999979
      7743.50      0.99999962     0.999989
      7743.75      0.99999947     0.999987
      7744.00      0.99999918     0.999714
      7744.25      0.99999855     0.999987
      7744.50      0.99999654     0.999992
      7744.75      0.99997441     0.999993
      7745.00      0.99985539     0.999992
      7745.25      0.99996733     0.999989
      7745.50      0.99987152     0.999982
      7745.75      0.99999351     0.999962
      7746.00      0.99999792     0.999771
      7746.25      0.99999894     0.996380
      7746.50      0.99999935     0.999891
      7746.75      0.99999955     0.999953
      7747.00      0.99999967     0.999913
      7747.25      0.99999975     0.996374
      7747.50      0.99999980     0.999498
      7747.75      0.99999983     0.999952
      7748.00      0.99999986     0.999981
      7748.25      0.99999988     0.999989
      7748.50      0.99999989     0.999992
      7748.75      0.99999990     0.999994
      7749.00      0.99999991     0.999995
      7749.25      0.99999992     0.999996
      7749.50      0.99999992     0.999996
      7749.75      0.99999993     0.999996
      7750.00      0.99999993     0.999996
      7750.25      0.99999993     0.999996
      7750.50      0.99999993     0.999995
      7750.75      0.99999993     0.999993
      7751.00      0.99999992     0.999988
      7751.25      0.99999992     0.999968
      7751.50      0.99999991     0.999709
      7751.75      0.99999991     0.997737
      7752.00      0.99999990     0.999942
      7752.25      0.99999989     0.999951
      7752.50      0.99999987     0.999871
      7752.75      0.99999985     0.997545
      7753.00      0.99999983     0.999834
      7753.25      0.99999979     0.999975
      7753.50      0.99999974     0.999989
      7753.75      0.99999967     0.999994
      7754.00      0.99999954     0.999996
      7754.25      0.99999931     0.999997
      7754.50      0.99999877     0.999997
      7754.75      0.99999699     0.999998
      7755.00      0.99997598     0.999998
      7755.25      0.99986080     0.999998
      7755.50      0.99999385     0.999998
      7755.75      0.99999805     0.999998
      7756.00      0.99999881     0.999998
      7756.25      0.99999899     0.999997
      7756.50      0.99999891     0.999996
      7756.75      0.99999858     0.999993
      7757.00      0.99999778     0.999982
      7757.25      0.99999553     0.999712
      7757.50      0.99998360     0.998807
      7757.75      0.99976561     0.999972
      7758.00      0.99982333     0.999982
      7758.25      0.99997094     0.999944
      7758.50      0.99999496     0.998524
      7758.75      0.99999773     0.999944
      7759.00      0.99999868     0.999988
      7759.25      0.99999914     0.999994
      7759.50      0.99999939     0.999997
      7759.75      0.99999954     0.999998
      7760.00      0.99999964     0.999998
      7760.25      0.99999972     0.999999
      7760.50      0.99999977     0.999999
      7760.75      0.99999981     0.999999
      7761.00      0.99999984     0.999999
      7761.25      0.99999986     0.999999
      7761.50      0.99999988     0.999999
      7761.75      0.99999990     0.999999
      7762.00      0.99999991     0.999999
      7762.25      0.99999992     0.999998
      7762.50      0.99999993     0.999998
      7762.75      0.99999994     0.999996
      7763.00      0.99999994     0.999988
      7763.25      0.99999995     0.999447
      7763.50      0.99999995     0.999730
      7763.75      0.99999996     0.999987
      7764.00      0.99999996     0.999989
      7764.25      0.99999996     0.999948
      7764.50      0.99999997     0.999195
      7764.75      0.99999997     0.999980
      7765.00      0.99999997     0.999995
      7765.25      0.99999997     0.999997
      7765.50      0.99999997     0.999998
      7765.75      0.99999998     0.999999
      7766.00      0.99999998     0.999999
      7766.25      0.99999998     0.999999
      7766.50      0.99999998     0.999999
      7766.75      0.99999998     0.999999
      7767.00      0.99999998      1.00000
      7767.25      0.99999998      1.00000
      7767.50      0.99999998      1.00000
      7767.75      0.99999998      1.00000
      7768.00      0.99999998     0.999999
      7768.25      0.99999998     0.999999
      7768.50      0.99999998     0.999999
      7768.75      0.99999998     0.999999
      7769.00      0.99999998     0.999998
      7769.25      0.99999998     0.999992
      7769.50      0.99999997     0.999611
      7769.75      0.99999997     0.999959
      7770.00      0.99999997     0.999994
      7770.25      0.99999997     0.999994
      7770.50      0.99999997     0.999925
      7770.75      0.99999996     0.999626
      7771.00      0.99999996     0.999993
      7771.25      0.99999996     0.999998
      7771.50      0.99999996     0.999999
      7771.75      0.99999995     0.999999
      7772.00      0.99999995     0.999999
      7772.25      0.99999994      1.00000
      7772.50      0.99999993      1.00000
      7772.75      0.99999993      1.00000
      7773.00      0.99999992      1.00000
      7773.25      0.99999991      1.00000
      7773.50      0.99999990      1.00000
      7773.75      0.99999989      1.00000
      7774.00      0.99999987      1.00000
      7774.25      0.99999985      1.00000
      7774.50      0.99999983      1.00000
      7774.75      0.99999980      1.00000
      7775.00      0.99999977      1.00000
      7775.25      0.99999972     0.999999
      7775.50      0.99999967     0.999999
      7775.75      0.99999959     0.999995
      7776.00      0.99999948     0.999801
      7776.25      0.99999932     0.999990
      7776.50      0.99999908     0.999998
      7776.75      0.99999868     0.999997
      7777.00      0.99999792     0.999829
      7777.25      0.99999615     0.999954
      7777.50      0.99998998     0.999998
      7777.75      0.99988041     0.999999
      7778.00      0.99966436      1.00000
      7778.25      0.99996741      1.00000
      7778.50      0.99998619      1.00000
      7778.75      0.99984085      1.00000
      7779.00      0.99997682      1.00000
      7779.25      0.99999591      1.00000
      7779.50      0.99999803      1.00000
      7779.75      0.99999876      1.00000
      7780.00      0.99999911      1.00000
      7780.25      0.99999931      1.00000
      7780.50      0.99999943      1.00000
      7780.75      0.99999950      1.00000
      7781.00      0.99999954      1.00000
      7781.25      0.99999955      1.00000
      7781.50      0.99999954      1.00000
      7781.75      0.99999951      1.00000
      7782.00      0.99999944      1.00000
      7782.25      0.99999932     0.999999
      7782.50      0.99999909     0.999997
      7782.75      0.99999863     0.999908
      7783.00      0.99999750     0.999997
      7783.25      0.99999298     0.999999
      7783.50      0.99986718     0.999998
      7783.75      0.99991512     0.999907
      7784.00      0.99999245     0.999994
      7784.25      0.99999164     0.999999
      7784.50      0.99986432      1.00000
      7784.75      0.99997144      1.00000
      7785.00      0.99999331      1.00000
      7785.25      0.99999418      1.00000
      7785.50      0.99999828      1.00000
      7785.75      0.99999796      1.00000
      7786.00      0.99999230      1.00000
      7786.25      0.99993116      1.00000
      7786.50      0.99999516      1.00000
      7786.75      0.99999859      1.00000
      7787.00      0.99999917      1.00000
      7787.25      0.99999936      1.00000
      7787.50      0.99999943      1.00000
      7787.75      0.99999943      1.00000
      7788.00      0.99999934      1.00000
      7788.25      0.99999885      1.00000
      7788.50      0.99999391      1.00000
      7788.75      0.99999843      1.00000
      7789.00      0.99999814      1.00000
      7789.25      0.99999622      1.00000
      7789.50      0.99998429      1.00000
      7789.75      0.99977661      1.00000
      7790.00      0.99997899      1.00000
      7790.25      0.99999573      1.00000
      7790.50      0.99999794      1.00000
      7790.75      0.99999854      1.00000
      7791.00      0.99999565      1.00000
      7791.25      0.99999760      1.00000
      7791.50      0.99999668      1.00000
      7791.75      0.99999518      1.00000
      7792.00      0.99999870      1.00000
      7792.25      0.99999856      1.00000
      7792.50      0.99999815      1.00000
      7792.75      0.99999698      1.00000
      7793.00      0.99999104      1.00000
      7793.25      0.99999284      1.00000
      7793.50      0.99997347      1.00000
      7793.75      0.99987486      1.00000
      7794.00      0.99955190      1.00000
      7794.25      0.99994576      1.00000
      7794.50      0.99961675      1.00000
      7794.75      0.99994479      1.00000
      7795.00      0.99980218      1.00000
      7795.25      0.99997301      1.00000
      7795.50      0.99999377      1.00000
      7795.75      0.99999688      1.00000
      7796.00      0.99999782      1.00000
      7796.25      0.99999792      1.00000
      7796.50      0.99999229      1.00000
      7796.75      0.99999355      1.00000
      7797.00      0.99999765      1.00000
      7797.25      0.99998892      1.00000
      7797.50      0.99998965      1.00000
      7797.75      0.99998571      1.00000
      7798.00      0.99999722      1.00000
      7798.25      0.99999690      1.00000
      7798.50      0.99998473      1.00000
      7798.75      0.99986285      1.00000
      7799.00      0.99998389      1.00000
      7799.25      0.99999694      1.00000
      7799.50      0.99999848      1.00000
      7799.75      0.99999891      1.00000
      7800.00      0.99999886      1.00000
      7800.25      0.99999279      1.00000
      7800.50      0.99999506      1.00000
      7800.75      0.99999644      1.00000
      7801.00      0.99999901      1.00000
      7801.25      0.99999833      1.00000
      7801.50      0.99999305      1.00000
      7801.75      0.99999563      1.00000
      7802.00      0.99999451      1.00000
      7802.25      0.99998763      1.00000
      7802.50      0.99999815      1.00000
      7802.75      0.99999847      1.00000
      7803.00      0.99999824      1.00000
      7803.25      0.99999775      1.00000
      7803.50      0.99999690      1.00000
      7803.75      0.99999520      1.00000
      7804.00      0.99998457      1.00000
      7804.25      0.99997544      1.00000
      7804.50      0.99995536      1.00000
      7804.75      0.99947801      1.00000
      7805.00      0.99900990      1.00000
      7805.25      0.99994823      1.00000
      7805.50      0.99998383      1.00000
      7805.75      0.99999181      1.00000
      7806.00      0.99999039      1.00000
      7806.25      0.99998794      1.00000
      7806.50      0.99999728      1.00000
      7806.75      0.99999813      1.00000
      7807.00      0.99999855      1.00000
      7807.25      0.99999880      1.00000
      7807.50      0.99999895      1.00000
      7807.75      0.99999900      1.00000
      7808.00      0.99999854      1.00000
      7808.25      0.99999166      1.00000
      7808.50      0.99999858      1.00000
      7808.75      0.99999908      1.00000
      7809.00      0.99999848      1.00000
      7809.25      0.99999569      1.00000
      7809.50      0.99999889      1.00000
      7809.75      0.99999884      1.00000
      7810.00      0.99999834      1.00000
      7810.25      0.99999604      1.00000
      7810.50      0.99999246      1.00000
      7810.75      0.99998198      1.00000
      7811.00      0.99971078      1.00000
      7811.25      0.99997605      1.00000
      7811.50      0.99999103      1.00000
      7811.75      0.99999051      1.00000
      7812.00      0.99998999      1.00000
      7812.25      0.99990248      1.00000
      7812.50      0.99968397      1.00000
      7812.75      0.99998617      1.00000
      7813.00      0.99999542      1.00000
      7813.25      0.99999753      1.00000
      7813.50      0.99999832      1.00000
      7813.75      0.99999867      1.00000
      7814.00      0.99999882      1.00000
      7814.25      0.99999884      1.00000
      7814.50      0.99999872      1.00000
      7814.75      0.99999834      1.00000
      7815.00      0.99999722      1.00000
      7815.25      0.99999008      1.00000
      7815.50      0.99979200      1.00000
      7815.75      0.99998430      1.00000
      7816.00      0.99999531      1.00000
      7816.25      0.99999148      1.00000
      7816.50      0.99997161      1.00000
      7816.75      0.99983575      1.00000
      7817.00      0.99998747      1.00000
      7817.25      0.99999582      1.00000
      7817.50      0.99999699      1.00000
      7817.75      0.99999690      1.00000
      7818.00      0.99999570      1.00000
      7818.25      0.99998973      1.00000
      7818.50      0.99979999      1.00000
      7818.75      0.99996816      1.00000
      7819.00      0.99997580      1.00000
      7819.25      0.99966338      1.00000
      7819.50      0.99982194      1.00000
      7819.75      0.99986997      1.00000
      7820.00      0.99966538      1.00000
      7820.25      0.99997248      1.00000
      7820.50      0.99998420      1.00000
      7820.75      0.99996852      1.00000
      7821.00      0.99947116      1.00000
      7821.25      0.99971223      1.00000
      7821.50      0.99951849      1.00000
      7821.75      0.99994089      1.00000
      7822.00      0.99998626      1.00000
      7822.25      0.99999302      1.00000
      7822.50      0.99999533      1.00000
      7822.75      0.99999631      1.00000
      7823.00      0.99999661      1.00000
      7823.25      0.99999630      1.00000
      7823.50      0.99999469      1.00000
      7823.75      0.99998282      1.00000
      7824.00      0.99995683      1.00000
      7824.25      0.99960852      1.00000
      7824.50      0.99996520      1.00000
      7824.75      0.99999169      1.00000
      7825.00      0.99999564      1.00000
      7825.25      0.99999688      1.00000
      7825.50      0.99999730      1.00000
      7825.75      0.99999729      1.00000
      7826.00      0.99999689      1.00000
      7826.25      0.99999586      1.00000
      7826.50      0.99999311      1.00000
      7826.75      0.99998220      1.00000
      7827.00      0.99967108      1.00000
      7827.25      0.99966057      1.00000
      7827.50      0.99997877      1.00000
      7827.75      0.99998817      1.00000
      7828.00      0.99998177      1.00000
      7828.25      0.99980558      1.00000
      7828.50      0.99958504      1.00000
      7828.75      0.99997333      1.00000
      7829.00      0.99998869      1.00000
      7829.25      0.99998881      1.00000
      7829.50      0.99997685      1.00000
      7829.75      0.99963071      1.00000
      7830.00      0.99962190      1.00000
      7830.25      0.99995212      1.00000
      7830.50      0.99998629      1.00000
      7830.75      0.99998461      1.00000
      7831.00      0.99992947      1.00000
      7831.25      0.99926743      1.00000
      7831.50      0.99996099      1.00000
      7831.75      0.99998876      1.00000
      7832.00      0.99999113      1.00000
      7832.25      0.99989943      1.00000
      7832.50      0.99988993      1.00000
      7832.75      0.99991627      1.00000
      7833.00      0.99999067      1.00000
      7833.25      0.99999096      1.00000
      7833.50      0.99998026      1.00000
      7833.75      0.99967415      1.00000
      7834.00      0.99992530      1.00000
      7834.25      0.99996486      1.00000
      7834.50      0.99965014      1.00000
      7834.75      0.99933995      1.00000
      7835.00      0.99996278      1.00000
      7835.25      0.99998527      1.00000
      7835.50      0.99998657      1.00000
      7835.75      0.99999353      1.00000
      7836.00      0.99999394      1.00000
      7836.25      0.99999216      1.00000
      7836.50      0.99997908      1.00000
      7836.75      0.99975005      1.00000
      7837.00      0.99996295      1.00000
      7837.25      0.99998323      1.00000
      7837.50      0.99998967      1.00000
      7837.75      0.99996927      1.00000
      7838.00      0.99984262      1.00000
      7838.25      0.99983131      1.00000
      7838.50      0.99986791      1.00000
      7838.75      0.99913942      1.00000
      7839.00      0.99992129      1.00000
      7839.25      0.99969874      1.00000
      7839.50      0.99919172      1.00000
      7839.75      0.99972985      1.00000
      7840.00      0.99991974      1.00000
      7840.25      0.99997542      1.00000
      7840.50      0.99996792      1.00000
      7840.75      0.99994056      1.00000
      7841.00      0.99892025      1.00000
      7841.25      0.99967380      1.00000
      7841.50      0.99918345      1.00000
      7841.75      0.99656264      1.00000
      7842.00      0.99923553      1.00000
      7842.25      0.99988526      1.00000
      7842.50      0.99988998      1.00000
      7842.75      0.99929184      1.00000
      7843.00      0.99964368      1.00000
      7843.25      0.99865813      1.00000
      7843.50      0.99995072      1.00000
      7843.75      0.99997891      1.00000
      7844.00      0.99998434      1.00000
      7844.25      0.99998972      1.00000
      7844.50      0.99999119      1.00000
      7844.75      0.99999149      1.00000
      7845.00      0.99998843      1.00000
      7845.25      0.99985471      1.00000
      7845.50      0.99998786      1.00000
      7845.75      0.99998821      1.00000
      7846.00      0.99997728      1.00000
      7846.25      0.99985418      1.00000
      7846.50      0.99997095      1.00000
      7846.75      0.99996766      1.00000
      7847.00      0.99978211      1.00000
      7847.25      0.99974340      1.00000
      7847.50      0.99808827      1.00000
      7847.75      0.99986684      1.00000
      7848.00      0.99984072      1.00000
      7848.25      0.99907066      1.00000
      7848.50      0.99442666      1.00000
      7848.75      0.99715323      1.00000
      7849.00      0.99982014      1.00000
      7849.25      0.99993215      1.00000
      7849.50      0.99995994      1.00000
      7849.75      0.99996970      1.00000
      7850.00      0.99997064      1.00000
      7850.25      0.99985403      1.00000
      7850.50      0.99991558      1.00000
      7850.75      0.99955825      1.00000
      7851.00      0.99809347      1.00000
      7851.25      0.99987898      1.00000
      7851.50      0.99995856      1.00000
      7851.75      0.99997189      1.00000
      7852.00      0.99995638      1.00000
      7852.25      0.99981720      1.00000
      7852.50      0.99965280      1.00000
      7852.75      0.99830564      1.00000
      7853.00      0.99978742      1.00000
      7853.25      0.99995632      1.00000
      7853.50      0.99998042      1.00000
      7853.75      0.99997009      1.00000
      7854.00      0.99988411      1.00000
      7854.25      0.99998270      1.00000
      7854.50      0.99998192      1.00000
      7854.75      0.99997140      1.00000
      7855.00      0.99996700      1.00000
      7855.25      0.99994415      1.00000
      7855.50      0.99973698      1.00000
      7855.75      0.99736736      1.00000
      7856.00      0.99923789      1.00000
      7856.25      0.99779542      1.00000
      7856.50      0.99969478      1.00000
      7856.75      0.99615441      1.00000
      7857.00      0.99747112      1.00000
      7857.25      0.99959181      1.00000
      7857.50      0.99797524      1.00000
      7857.75      0.99970283      1.00000
      7858.00      0.99916720      1.00000
      7858.25      0.99991372      1.00000
      7858.50      0.99996729      1.00000
      7858.75      0.99997793      1.00000
      7859.00      0.99998181      1.00000
      7859.25      0.99998286      1.00000
      7859.50      0.99998134      1.00000
      7859.75      0.99997493      1.00000
      7860.00      0.99994406      1.00000
      7860.25      0.99938728      1.00000
      7860.50      0.99935990      1.00000
      7860.75      0.99992895      1.00000
      7861.00      0.99960441      1.00000
      7861.25      0.99888433      1.00000
      7861.50      0.99991650      1.00000
      7861.75      0.99987084      1.00000
      7862.00      0.99996396      1.00000
      7862.25      0.99995629      1.00000
      7862.50      0.99991536      1.00000
      7862.75      0.99918684      1.00000
      7863.00      0.99629426      1.00000
      7863.25      0.99931517      1.00000
      7863.50      0.99725209      1.00000
      7863.75      0.99955118      1.00000
      7864.00      0.99972234      1.00000
      7864.25      0.99947162      1.00000
      7864.50      0.99940079      1.00000
      7864.75      0.99974525      1.00000
      7865.00      0.99977827      1.00000
      7865.25      0.99521422      1.00000
