  9782.12  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2866  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0015  2.4831  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0030  3.2075
  9784.62  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2816  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0014  2.4730  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0028  3.1944
  9787.11  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2765  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0013  2.4630  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0027  3.1816
  9789.61  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2715  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0012  2.4530  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0026  3.1687
  9792.10  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2665  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0011  2.4427  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0025  3.1559
  9794.60  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2614  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0010  2.4324  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0023  3.1427
  9797.09  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2564  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.4221  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0021  3.1294
  9799.59  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2514  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.4118  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0020  3.1160
  9802.08  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2463  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.4036  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0018  3.1024
  9804.58  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2413  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.3959  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0017  3.0887
  9807.07  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2354  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0007  2.3882  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0016  3.0752
  9809.57  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2294  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0007  2.3804  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0016  3.0616
  9812.06  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2233  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.3727  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0015  3.0480
  9814.56  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2173  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.3651  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0015  3.0345
  9817.05  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2112  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3574  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0014  3.0210
  9819.55  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2052  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3497  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0014  3.0075
  9822.04  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1992  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3406  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0014  2.9941
  9824.54  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1931  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3311  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0013  2.9803
  9827.03  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1871  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3216  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0012  2.9665
  9829.53  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1810  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3121  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0011  2.9526
  9832.02  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1734  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.3025  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.9390
  9834.52  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1653  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.2929  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.9255
  9837.01  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1572  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.2833  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.9121
  9839.51  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1492  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.2736  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.8986
  9842.00  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1411  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.2640  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.8852
  9844.50  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1331  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2542  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0009  2.8721
  9847.00  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1250  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2445  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.8592
  9849.49  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1169  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2348  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.8464
  9851.99  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1089  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2252  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.8334
  9854.48  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.1008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2157  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0008  2.8199
  9856.98  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0895  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.2062  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0007  2.8060
  9859.47  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0775  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1967  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0007  2.7922
  9861.97  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0654  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1882  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.7783
  9864.46  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0533  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1799  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.7647
  9866.96  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0412  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1715  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.7512
  9869.45  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0291  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1632  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.7377
  9871.95  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0170  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1550  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.7242
  9874.44  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0050  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1468  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.7105
  9876.94  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9929  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1386  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.6967
  9879.43  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9808  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1304  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.6830
  9881.93  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9679  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1218  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.6692
  9884.42  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9548  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1130  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.6558
  9886.92  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9417  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  2.1043  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.6425
  9889.41  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9287  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.0955  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.6292
  9891.91  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9155  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.0874  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.6159
  9894.40  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9025  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.0796  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.6022
  9896.90  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8893  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.0717  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.5883
  9899.39  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8763  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.0638  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.5744
  9901.89  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8632  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.0545  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.5599
  9904.38  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8501  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.0448  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.5452
  9906.88  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8377  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.0350  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.5305
  9909.37  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8257  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.0254  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.5158
  9911.87  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8136  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0160  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.5015
  9914.36  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8015  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0067  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.4877
  9916.86  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7894  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  1.9974  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0005  2.4739
  9919.35  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7773  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  1.9881  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.4603
  9921.85  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7652  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  1.9788  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0004  2.4465
  9924.34  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7532  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9695  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.4326
  9926.84  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7410  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9602  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.4186
  9929.33  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7290  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9510  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.4046
  9931.83  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7176  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9415  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3906
  9934.33  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7065  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9320  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3767
  9936.82  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6955  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9225  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3629
  9939.32  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6844  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9129  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3491
  9941.81  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6733  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9046  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3353
  9944.31  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6622  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.8967  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3216
  9946.80  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6511  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.8887  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.3080
  9949.30  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.8808  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2944
  9951.79  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6290  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8726  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2808
  9954.29  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6179  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8643  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2668
  9956.78  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6068  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8561  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2527
  9959.28  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5957  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8478  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2385
  9961.77  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5847  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8397  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2244
  9964.27  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5736  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8315  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.2104
  9966.76  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5625  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8234  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1965
  9969.26  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5514  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8153  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1826
  9971.75  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5403  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.8071  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1688
  9974.25  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5292  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7989  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1550
  9976.74  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5182  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7907  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1412
  9979.24  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.5071  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7824  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1275
  9981.73  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4960  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7732  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.1137
  9984.23  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4849  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7634  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0998
  9986.72  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4739  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7538  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0858
  9989.22  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4628  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.7440  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0718
  9991.71  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4517  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7345  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0578
  9994.21  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4406  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7249  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  2.0437
  9996.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4296  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7154  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  2.0296
  9999.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4185  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.7058  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  2.0154
 10001.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4074  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6977  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  2.0026
 10004.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3963  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6901  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9906
 10006.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3858  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6829  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9786
 10009.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3757  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6753  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9666
 10011.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3657  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6677  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.9546
 10014.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3556  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6603  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0001  1.9427
 10016.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3455  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6527  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9310
 10019.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3354  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6451  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9192
 10021.70  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3253  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6384  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.9075
 10024.20  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3152  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6323  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.8954
 10026.60  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3055  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6262  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0002  1.8835
