      7262.81      0.00000      5.30503      0.00000
      7263.71      0.00000      5.30475      0.00000
      7264.61      0.00000      5.30447      0.00000
      7265.50      0.00000      5.30421      0.00000
      7266.40      0.00000      5.30339      0.00000
      7267.30      0.00000      5.30221      0.00000
      7268.20      0.00000      5.30102      0.00000
      7269.10      0.00000      5.29996      0.00000
      7269.99      0.00000      5.29911      0.00000
      7270.89      0.00000      5.29845      0.00000
      7271.79      0.00000      5.29792      0.00000
      7272.69      0.00000      5.29741      0.00000
      7273.59      0.00000      5.29674      0.00000
      7274.48      0.00000      5.29555      0.00000
      7275.38      0.00000      5.29397      0.00000
      7276.28      0.00000      5.29232      0.00000
      7277.18      0.00000      5.29077      0.00000
      7278.08      0.00000      5.28927      0.00000
      7278.97      0.00000      5.28783      0.00000
      7279.87      0.00000      5.28640      0.00000
      7280.77      0.00000      5.28523      0.00000
      7281.67      0.00000      5.28408      0.00000
      7282.56      0.00000      5.28278      0.00000
      7283.46      0.00000      5.28131      0.00000
      7284.36      0.00000      5.27968      0.00000
      7285.26      0.00000      5.27798      0.00000
      7286.16      0.00000      5.27631      0.00000
      7287.05      0.00000      5.27475      0.00000
      7287.95      0.00000      5.27316      0.00000
      7288.85      0.00000      5.27145      0.00000
      7289.75      0.00000      5.26946      0.00000
      7290.65      0.00000      5.26714      0.00000
      7291.54      0.00000      5.26456      0.00000
      7292.44      0.00000      5.26182      0.00000
      7293.34      0.00000      5.25915      0.00000
      7294.24      0.00000      5.25662      0.00000
      7295.14      0.00000      5.25428      0.00000
      7296.03      0.00000      5.25174      0.00000
      7296.93      0.00000      5.24876      0.00000
      7297.83      0.00000      5.24561      0.00000
      7298.73      0.00000      5.24242      0.00000
      7299.62      0.00000      5.23942      0.00000
      7300.52      0.00000      5.23676      0.00000
      7301.42      0.00000      5.23439      0.00000
      7302.32      0.00000      5.23205      0.00000
      7303.22      0.00000      5.22963      0.00000
      7304.11      0.00000      5.22710      0.00000
      7305.01      0.00000      5.22445      0.00000
      7305.91      0.00000      5.22175      0.00000
      7306.81      0.00000      5.21904      0.00000
      7307.71      0.00000      5.21606      0.00000
      7308.60      0.00000      5.21271      0.00000
      7309.50      0.00000      5.20898      0.00000
      7310.40      0.00000      5.20541      0.00000
      7311.30      0.00000      5.20213      0.00000
      7312.20      0.00000      5.19879      0.00000
      7313.09      0.00000      5.19530      0.00000
      7313.99      0.00000      5.19162      0.00000
      7314.89      0.00000      5.18780      0.00000
      7315.79      0.00000      5.18413      0.00000
      7316.68      0.00000      5.18089      0.00000
      7317.58      0.00000      5.17786      0.00000
      7318.48      0.00000      5.17456      0.00000
      7319.38      0.00000      5.17097      0.00000
      7320.28      0.00000      5.16744      0.00000
      7321.17      0.00000      5.16403      0.00000
      7322.07      0.00000      5.16039      0.00000
      7322.97      0.00000      5.15642      0.00000
      7323.87      0.00000      5.15234      0.00000
      7324.77      0.00000      5.14822      0.00000
      7325.66      0.00000      5.14414      0.00000
      7326.56      0.00000      5.14002      0.00000
      7327.46      0.00000      5.13602      0.00000
      7328.36      0.00000      5.13234      0.00000
      7329.26      0.00000      5.12901      0.00000
      7330.15      0.00000      5.12563      0.00000
      7331.05      0.00000      5.12190      0.00000
      7331.95      0.00000      5.11808      0.00000
      7332.85      0.00000      5.11423      0.00000
      7333.74      0.00000      5.11033      0.00000
      7334.64      0.00000      5.10619      0.00000
      7335.54      0.00000      5.10189      0.00000
      7336.44      0.00000      5.09735      0.00000
      7337.34      0.00000      5.09256      0.00000
      7338.23      0.00000      5.08772      0.00000
      7339.13      0.00000      5.08278      0.00000
      7340.03      0.00000      5.07796      0.00000
      7340.93      0.00000      5.07347      0.00000
      7341.83      0.00000      5.06924      0.00000
      7342.72      0.00000      5.06515      0.00000
      7343.62      0.00000      5.06107      0.00000
      7344.52      0.00000      5.05714      0.00000
      7345.42      0.00000      5.05336      0.00000
      7346.32      0.00000      5.04965      0.00000
      7347.21      0.00000      5.04607      0.00000
      7348.11      0.00000      5.04229      0.00000
      7349.01      0.00000      5.03814      0.00000
      7349.91      0.00000      5.03392      0.00000
      7350.80      0.00000      5.02985      0.00000
      7351.70      0.00000      5.02578      0.00000
      7352.60      0.00000      5.02161      0.00000
      7353.50      0.00000      5.01723      0.00000
      7354.40      0.00000      5.01276      0.00000
      7355.29      0.00000      5.00820      0.00000
      7356.19      0.00000      5.00364      0.00000
      7357.09      0.00000      4.99933      0.00000
      7357.99      0.00000      4.99504      0.00000
      7358.89      0.00000      4.99078      0.00000
      7359.78      0.00000      4.98650      0.00000
      7360.68      0.00000      4.98196      0.00000
      7361.58      0.00000      4.97736      0.00000
      7362.48      0.00000      4.97289      0.00000
      7363.38      0.00000      4.96859      0.00000
      7364.27      0.00000      4.96433      0.00000
      7365.17      0.00000      4.95986      0.00000
      7366.07      0.00000      4.95525      0.00000
      7366.97      0.00000      4.95048      0.00000
      7367.86      0.00000      4.94574      0.00000
      7368.76      0.00000      4.94117      0.00000
      7369.66      0.00000      4.93676      0.00000
      7370.56      0.00000      4.93265      0.00000
      7371.46      0.00000      4.92886      0.00000
      7372.35      0.00000      4.92504      0.00000
      7373.25      0.00000      4.92106      0.00000
      7374.15      0.00000      4.91692      0.00000
      7375.05      0.00000      4.91262      0.00000
      7375.95      0.00000      4.90850      0.00000
      7376.84      0.00000      4.90493      0.00000
      7377.74      0.00000      4.90133      0.00000
      7378.64      0.00000      4.89732      0.00000
      7379.54      0.00000      4.89280      0.00000
      7380.44      0.00000      4.88863      0.00000
      7381.33      0.00000      4.88478      0.00000
      7382.23      0.00000      4.88101      0.00000
      7383.13      0.00000      4.87712      0.00000
      7384.03      0.00000      4.87325      0.00000
      7384.92      0.00000      4.86950      0.00000
      7385.82      0.00000      4.86570      0.00000
      7386.72      0.00000      4.86171      0.00000
      7387.62      0.00000      4.85762      0.00000
      7388.52      0.00000      4.85374      0.00000
      7389.41      0.00000      4.85002      0.00000
      7390.31      0.00000      4.84621      0.00000
      7391.21      0.00000      4.84207      0.00000
      7392.11      0.00000      4.83799      0.00000
      7393.01      0.00000      4.83401      0.00000
      7393.90      0.00000      4.83013      0.00000
      7394.80      0.00000      4.82624      0.00000
      7395.70      0.00000      4.82242      0.00000
      7396.60      0.00000      4.81877      0.00000
      7397.50      0.00000      4.81524      0.00000
      7398.39      0.00000      4.81156      0.00000
      7399.29      0.00000      4.80753      0.00000
      7400.19      0.00000      4.80377      0.00000
      7401.09      0.00000      4.80043      0.00000
      7401.98      0.00000      4.79711      0.00000
      7402.88      0.00000      4.79377      0.00000
      7403.78      0.00000      4.79042      0.00000
      7404.68      0.00000      4.78726      0.00000
      7405.58      0.00000      4.78412      0.00000
      7406.47      0.00000      4.78101      0.00000
      7407.37      0.00000      4.77786      0.00000
      7408.27      0.00000      4.77444      0.00000
      7409.17      0.00000      4.77094      0.00000
      7410.07      0.00000      4.76745      0.00000
      7410.96      0.00000      4.76399      0.00000
      7411.86      0.00000      4.76060      0.00000
      7412.76      0.00000      4.75725      0.00000
      7413.66      0.00000      4.75388      0.00000
      7414.56      0.00000      4.75053      0.00000
      7415.45      0.00000      4.74716      0.00000
      7416.35      0.00000      4.74374      0.00000
      7417.25      0.00000      4.74031      0.00000
      7418.15      0.00000      4.73688      0.00000
      7419.04      0.00000      4.73383      0.00000
      7419.94      0.00000      4.73118      0.00000
      7420.84      0.00000      4.72853      0.00000
      7421.74      0.00000      4.72588      0.00000
      7422.64      0.00000      4.72318      0.00000
      7423.53      0.00000      4.72043      0.00000
      7424.43      0.00000      4.71764      0.00000
      7425.33      0.00000      4.71485      0.00000
      7426.23      0.00000      4.71206      0.00000
      7427.13      0.00000      4.70925      0.00000
      7428.02      0.00000      4.70647      0.00000
      7428.92      0.00000      4.70367      0.00000
      7429.82      0.00000      4.70087      0.00000
      7432.26      0.00000      4.69388      0.00000
      7434.70      0.00000      4.68730      0.00000
      7437.14      0.00000      4.68115      0.00000
      7439.58      0.00000      4.67518      0.00000
      7442.02      0.00000      4.66911      0.00000
      7444.46      0.00000      4.66291      0.00000
      7446.90      0.00000      4.65692      0.00000
      7449.34      0.00000      4.65109      0.00000
      7451.78      0.00000      4.64551      0.00000
      7454.22      0.00000      4.64111      0.00000
      7456.66      0.00000      4.63652      0.00000
      7459.10      0.00000      4.63120      0.00000
      7461.54      0.00000      4.62615      0.00000
      7463.98      0.00000      4.62143      0.00000
      7466.42      0.00000      4.61738      0.00000
      7468.86      0.00000      4.61344      0.00000
      7471.30      0.00000      4.60966      0.00000
      7473.74      0.00000      4.60630      0.00000
      7476.18      0.00000      4.60268      0.00000
      7478.62      0.00000      4.59912      0.00000
      7481.06      0.00000      4.59648      0.00000
      7483.50      0.00000      4.59349      0.00000
      7485.94      0.00000      4.59040      0.00000
      7488.38      0.00000      4.58855      0.00000
      7490.82      0.00000      4.58620      0.00000
      7493.26      0.00000      4.58343      0.00000
      7495.70      0.00000      4.57997      0.00000
      7498.14      0.00000      4.57692      0.00000
      7500.58      0.00000      4.57430      0.00000
      7503.02      0.00000      4.57227      0.00000
      7505.46      0.00000      4.57030      0.00000
      7507.90      0.00000      4.56836      0.00000
      7510.34      0.00000      4.56728      0.00000
      7512.78      0.00000      4.56617      0.00000
      7515.22      0.00000      4.56472      0.00000
      7517.66      0.00000      4.56305      0.00000
      7520.10      0.00000      4.56152      0.00000
      7522.54      0.00000      4.56063      0.00000
      7524.98      0.00000      4.55976      0.00000
      7527.42      0.00000      4.55887      0.00000
      7529.86      0.00000      4.55791      0.00000
      7532.30      0.00000      4.55645      0.00000
      7534.74      0.00000      4.55462      0.00000
      7537.18      0.00000      4.55203      0.00000
      7539.62      0.00000      4.54960      0.00000
      7542.06      0.00000      4.54730      0.00000
      7544.50      0.00000      4.54574      0.00000
      7546.94      0.00000      4.54477      0.00000
      7549.38      0.00000      4.54452      0.00000
      7551.82      0.00000      4.54312      0.00000
      7554.26      0.00000      4.54208      0.00000
      7556.70      0.00000      4.54192      0.00000
      7559.14      0.00000      4.54057      0.00000
      7561.58      0.00000      4.53898      0.00000
      7564.02      0.00000      4.53752      0.00000
      7566.46      0.00000      4.53613      0.00000
      7568.90      0.00000      4.53505      0.00000
      7571.34      0.00000      4.53549      0.00000
      7573.77      0.00000      4.53468      0.00000
      7576.22      0.00000      4.53296      0.00000
      7578.65      0.00000      4.52977      0.00000
      7581.10      0.00000      4.52706      0.00000
      7583.53      0.00000      4.52487      0.00000
      7585.98      0.00000      4.52253      0.00000
      7588.41      0.00000      4.52065      0.00000
      7590.85      0.00000      4.51946      0.00000
      7593.29      0.00000      4.51742      0.00000
      7595.73      0.00000      4.51514      0.00000
      7598.17      0.00000      4.51268      0.00000
      7600.61      0.00000      4.51060      0.00000
      7603.05      0.00000      4.50856      0.00000
      7605.49      0.00000      4.50598      0.00000
      7607.93      0.00000      4.50381      0.00000
      7610.37      0.00000      4.50189      0.00000
      7612.81      0.00000      4.49971      0.00000
      7615.25      0.00000      4.49745      0.00000
      7617.69      0.00000      4.49510      0.00000
      7620.13      0.00000      4.49303      0.00000
      7622.57      0.00000      4.49085      0.00000
      7625.01      0.00000      4.48842      0.00000
      7627.45      0.00000      4.48561      0.00000
      7629.89      0.00000      4.48262      0.00000
      7632.33      0.00000      4.47933      0.00000
      7634.77      0.00000      4.47613      0.00000
      7637.21      0.00000      4.47303      0.00000
      7639.65      0.00000      4.47043      0.00000
      7642.09      0.00000      4.46746      0.00000
      7644.53      0.00000      4.46419      0.00000
      7646.97      0.00000      4.46076      0.00000
      7649.41      0.00000      4.45688      0.00000
      7651.85      0.00000      4.45236      0.00000
      7654.29      0.00000      4.44852      0.00000
      7656.73      0.00000      4.44504      0.00000
      7659.17      0.00000      4.44217      0.00000
      7661.61      0.00000      4.43933      0.00000
      7664.05      0.00000      4.43637      0.00000
      7666.49      0.00000      4.43263      0.00000
      7668.93      0.00000      4.42877      0.00000
      7671.37      0.00000      4.42483      0.00000
      7673.81      0.00000      4.42071      0.00000
      7676.25      0.00000      4.41687      0.00000
      7678.69      0.00000      4.41339      0.00000
      7681.13      0.00000      4.40959      0.00000
      7683.57      0.00000      4.40557      0.00000
      7686.01      0.00000      4.40114      0.00000
      7688.45      0.00000      4.39705      0.00000
      7690.89      0.00000      4.39315      0.00000
      7693.33      0.00000      4.38945      0.00000
      7695.77      0.00000      4.38547      0.00000
      7698.21      0.00000      4.38125      0.00000
      7700.65      0.00000      4.37718      0.00000
      7703.09      0.00000      4.37264      0.00000
      7705.53      0.00000      4.36734      0.00000
      7707.97      0.00000      4.36238      0.00000
      7710.41      0.00000      4.35771      0.00000
      7712.85      0.00000      4.35374      0.00000
      7715.29      0.00000      4.34887      0.00000
      7717.73      0.00000      4.34362      0.00000
      7720.17      0.00000      4.33956      0.00000
      7722.61      0.00000      4.33504      0.00000
      7725.05      0.00000      4.33006      0.00000
      7727.49      0.00000      4.32514      0.00000
      7729.93      0.00000      4.32049      0.00000
      7732.37      0.00000      4.31636      0.00000
      7734.81      0.00000      4.31214      0.00000
      7737.25      0.00000      4.30774      0.00000
      7739.69      0.00000      4.30270      0.00000
      7742.13      0.00000      4.29772      0.00000
      7744.57      0.00000      4.29280      0.00000
      7747.01      0.00000      4.28847      0.00000
      7749.45      0.00000      4.28390      0.00000
      7751.89      0.00000      4.27894      0.00000
      7754.33      0.00000      4.27336      0.00000
      7756.77      0.00000      4.26774      0.00000
      7759.21      0.00000      4.26247      0.00000
      7761.65      0.00000      4.25722      0.00000
      7764.09      0.00000      4.25196      0.00000
      7766.53      0.00000      4.24652      0.00000
      7768.97      0.00000      4.24171      0.00000
      7771.41      0.00000      4.23766      0.00000
      7773.85      0.00000      4.23319      0.00000
      7776.29      0.00000      4.22852      0.00000
      7778.73      0.00000      4.22353      0.00000
      7781.17      0.00000      4.21793      0.00000
      7783.61      0.00000      4.21201      0.00000
      7786.05      0.00000      4.20594      0.00000
      7788.49      0.00000      4.20018      0.00000
      7790.93      0.00000      4.19479      0.00000
      7793.37      0.00000      4.18995      0.00000
      7795.81      0.00000      4.18492      0.00000
      7798.25      0.00000      4.17929      0.00000
      7800.69      0.00000      4.17343      0.00000
      7803.13      0.00000      4.16751      0.00000
      7805.57      0.00000      4.16216      0.00000
      7808.01      0.00000      4.15683      0.00000
      7810.45      0.00000      4.15152      0.00000
      7812.89      0.00000      4.14603      0.00000
      7815.33      0.00000      4.14050      0.00000
      7817.77      0.00000      4.13495      0.00000
      7820.21      0.00000      4.12958      0.00000
      7822.65      0.00000      4.12427      0.00000
      7825.09      0.00000      4.11858      0.00000
      7827.53      0.00000      4.11307      0.00000
      7829.97      0.00000      4.10775      0.00000
      7832.41      0.00000      4.10255      0.00000
      7834.85      0.00000      4.09725      0.00000
      7837.29      0.00000      4.09160      0.00000
      7839.73      0.00000      4.08543      0.00000
      7842.17      0.00000      4.07904      0.00000
      7844.61      0.00000      4.07303      0.00000
      7847.05      0.00000      4.06703      0.00000
      7849.49      0.00000      4.06104      0.00000
      7851.93      0.00000      4.05528      0.00000
      7854.37      0.00000      4.04975      0.00000
      7856.81      0.00000      4.04481      0.00000
      7859.25      0.00000      4.04040      0.00000
      7861.69      0.00000      4.03628      0.00000
      7864.13      0.00000      4.03070      0.00000
      7866.57      0.00000      4.02486      0.00000
      7869.01      0.00000      4.01864      0.00000
      7871.45      0.00000      4.01247      0.00000
      7873.89      0.00000      4.00641      0.00000
      7876.33      0.00000      4.00078      0.00000
      7878.77      0.00000      3.99430      0.00000
      7881.21      0.00000      3.98717      0.00000
      7883.65      0.00000      3.98124      0.00000
      7886.09      0.00000      3.97552      0.00000
      7888.53      0.00000      3.97005      0.00000
      7890.97      0.00000      3.96538      0.00000
      7893.41      0.00000      3.96093      0.00000
      7895.85      0.00000      3.95575      0.00000
      7898.29      0.00000      3.95049      0.00000
      7900.73      0.00000      3.94512      0.00000
      7903.17      0.00000      3.93953      0.00000
      7905.61      0.00000      3.93370      0.00000
      7908.05      0.00000      3.92724      0.00000
      7910.49      0.00000      3.92087      0.00000
      7912.93      0.00000      3.91457      0.00000
      7915.37      0.00000      3.90918      0.00000
      7917.81      0.00000      3.90380      0.00000
      7920.25      0.00000      3.89843      0.00000
      7922.69      0.00000      3.89250      0.00000
      7925.13      0.00000      3.88649      0.00000
      7927.56      0.00000      3.88103      0.00000
      7930.01      0.00000      3.87570      0.00000
      7932.45      0.00000      3.87053      0.00000
      7934.89      0.00000      3.86473      0.00000
      7937.33      0.00000      3.85875      0.00000
      7939.76      0.00000      3.85256      0.00000
      7942.21      0.00000      3.84658      0.00000
      7944.64      0.00000      3.84081      0.00000
      7947.08      0.00000      3.83454      0.00000
      7949.52      0.00000      3.82883      0.00000
      7951.96      0.00000      3.82404      0.00000
      7954.40      0.00000      3.81967      0.00000
      7956.84      0.00000      3.81536      0.00000
      7959.28      0.00000      3.81049      0.00000
      7961.72      0.00000      3.80560      0.00000
      7964.16      0.00000      3.80070      0.00000
      7966.60      0.00000      3.79533      0.00000
      7969.04      0.00000      3.78984      0.00000
      7971.48      0.00000      3.78424      0.00000
      7973.92      0.00000      3.77865      0.00000
      7976.36      0.00000      3.77307      0.00000
      7978.80      0.00000      3.76736      0.00000
      7981.24      0.00000      3.76140      0.00000
      7983.68      0.00000      3.75492      0.00000
      7986.12      0.00000      3.74952      0.00000
      7988.56      0.00000      3.74465      0.00000
      7991.00      0.00000      3.74073      0.00000
      7993.44      0.00000      3.73664      0.00000
      7995.88      0.00000      3.73231      0.00000
      7998.32      0.00000      3.72300      0.00000
      8000.76      0.00000      3.71294      0.00000
      8003.20      0.00000      3.70792      0.00000
      8005.64      0.00000      3.70074      0.00000
      8008.08      0.00000      3.69133      0.00000
      8010.52      0.00000      3.68366      0.00000
      8012.96      0.00000      3.67677      0.00000
      8015.40      0.00000      3.67169      0.00000
      8017.84      0.00000      3.66526      0.00000
      8020.28      0.00000      3.65778      0.00000
      8022.72      0.00000      3.64998      0.00000
      8025.16      0.00000      3.64304      0.00000
      8027.60      0.00000      3.63842      0.00000
      8030.04      0.00000      3.63318      0.00000
      8032.48      0.00000      3.62760      0.00000
      8034.92      0.00000      3.62150      0.00000
      8037.36      0.00000      3.61502      0.00000
      8039.80      0.00000      3.60782      0.00000
      8042.24      0.00000      3.60175      0.00000
      8044.68      0.00000      3.59624      0.00000
      8047.12      0.00000      3.59222      0.00000
      8049.56      0.00000      3.58771      0.00000
      8052.00      0.00000      3.58246      0.00000
      8054.44      0.00000      3.57646      0.00000
      8056.88      0.00000      3.57010      0.00000
      8059.32      0.00000      3.56273      0.00000
      8061.76      0.00000      3.55617      0.00000
      8064.20      0.00000      3.55062      0.00000
      8066.64      0.00000      3.54583      0.00000
      8069.08      0.00000      3.54121      0.00000
      8071.52      0.00000      3.53639      0.00000
      8073.96      0.00000      3.53028      0.00000
      8076.40      0.00000      3.52281      0.00000
      8078.84      0.00000      3.51525      0.00000
      8081.28      0.00000      3.50797      0.00000
      8083.72      0.00000      3.50208      0.00000
      8086.16      0.00000      3.49810      0.00000
      8088.60      0.00000      3.49587      0.00000
      8091.04      0.00000      3.49192      0.00000
      8093.48      0.00000      3.48709      0.00000
      8095.92      0.00000      3.47995      0.00000
      8098.36      0.00000      3.47300      0.00000
      8100.80      0.00000      3.46620      0.00000
      8103.24      0.00000      3.46052      0.00000
      8105.68      0.00000      3.45529      0.00000
      8108.12      0.00000      3.45118      0.00000
      8110.56      0.00000      3.44633      0.00000
      8113.00      0.00000      3.44093      0.00000
      8115.44      0.00000      3.43408      0.00000
      8117.88      0.00000      3.42729      0.00000
      8120.32      0.00000      3.42120      0.00000
      8122.76      0.00000      3.41566      0.00000
      8125.20      0.00000      3.41053      0.00000
      8127.64      0.00000      3.40545      0.00000
      8130.08      0.00000      3.40066      0.00000
      8132.52      0.00000      3.39676      0.00000
      8134.96      0.00000      3.39253      0.00000
      8137.40      0.00000      3.38806      0.00000
      8139.84      0.00000      3.38290      0.00000
      8142.28      0.00000      3.37747      0.00000
      8144.72      0.00000      3.37139      0.00000
      8147.16      0.00000      3.36538      0.00000
      8149.60      0.00000      3.35945      0.00000
      8152.04      0.00000      3.35448      0.00000
      8154.48      0.00000      3.34966      0.00000
      8156.92      0.00000      3.34578      0.00000
      8159.36      0.00000      3.34183      0.00000
      8161.80      0.00000      3.33755      0.00000
      8164.24      0.00000      3.33383      0.00000
      8166.68      0.00000      3.32988      0.00000
      8169.12      0.00000      3.32365      0.00000
      8171.56      0.00000      3.31731      0.00000
      8174.00      0.00000      3.31018      0.00000
      8176.44      0.00000      3.30350      0.00000
      8178.88      0.00000      3.29802      0.00000
      8181.32      0.00000      3.29296      0.00000
      8183.76      0.00000      3.28883      0.00000
      8186.20      0.00000      3.28613      0.00000
      8188.64      0.00000      3.28082      0.00000
      8191.08      0.00000      3.27466      0.00000
      8193.52      0.00000      3.26854      0.00000
      8195.96      0.00000      3.26048      0.00000
      8198.40      0.00000      3.25223      0.00000
      8200.84      0.00000      3.24947      0.00000
      8203.28      0.00000      3.24631      0.00000
      8205.72      0.00000      3.24224      0.00000
      8208.16      0.00000      3.23745      0.00000
      8210.60      0.00000      3.23273      0.00000
      8213.04      0.00000      3.22786      0.00000
      8215.48      0.00000      3.22224      0.00000
      8217.92      0.00000      3.21614      0.00000
      8220.36      0.00000      3.20954      0.00000
      8222.80      0.00000      3.20392      0.00000
      8225.24      0.00000      3.19890      0.00000
      8227.68      0.00000      3.19327      0.00000
      8230.12      0.00000      3.18790      0.00000
      8232.56      0.00000      3.18415      0.00000
      8235.00      0.00000      3.17871      0.00000
      8237.44      0.00000      3.17446      0.00000
      8239.88      0.00000      3.16911      0.00000
      8242.32      0.00000      3.16266      0.00000
      8244.76      0.00000      3.15530      0.00000
      8247.20      0.00000      3.14987      0.00000
      8249.64      0.00000      3.14555      0.00000
      8252.08      0.00000      3.14232      0.00000
      8254.52      0.00000      3.13839      0.00000
      8256.96      0.00000      3.13301      0.00000
      8259.40      0.00000      3.12760      0.00000
      8261.84      0.00000      3.12211      0.00000
      8264.28      0.00000      3.11578      0.00000
      8266.72      0.00000      3.11032      0.00000
      8269.16      0.00000      3.10452      0.00000
      8271.60      0.00000      3.09810      0.00000
      8274.04      0.00000      3.09167      0.00000
      8276.48      0.00000      3.08514      0.00000
      8278.92      0.00000      3.08000      0.00000
      8281.36      0.00000      3.07382      0.00000
      8283.79      0.00000      3.06787      0.00000
      8286.24      0.00000      3.06164      0.00000
      8288.67      0.00000      3.05598      0.00000
      8291.12      0.00000      3.05055      0.00000
      8293.55      0.00000      3.04564      0.00000
      8296.00      0.00000      3.04164      0.00000
      8298.43      0.00000      3.03868      0.00000
      8300.88      0.00000      3.03413      0.00000
      8303.31      0.00000      3.02816      0.00000
      8305.75      0.00000      3.02235      0.00000
      8308.19      0.00000      3.01387      0.00000
      8310.63      0.00000      3.00681      0.00000
      8313.07      0.00000      3.00057      0.00000
      8315.51      0.00000      2.99578      0.00000
      8317.95      0.00000      2.99263      0.00000
      8320.39      0.00000      2.98704      0.00000
      8322.83      0.00000      2.98166      0.00000
      8325.27      0.00000      2.97508      0.00000
      8327.71      0.00000      2.96708      0.00000
      8330.15      0.00000      2.96020      0.00000
      8332.59      0.00000      2.95520      0.00000
      8335.03      0.00000      2.95158      0.00000
      8337.47      0.00000      2.94801      0.00000
      8339.91      0.00000      2.94410      0.00000
      8342.35      0.00000      2.93838      0.00000
      8344.79      0.00000      2.93094      0.00000
      8347.23      0.00000      2.92295      0.00000
      8349.67      0.00000      2.91569      0.00000
      8352.11      0.00000      2.91324      0.00000
      8354.55      0.00000      2.91253      0.00000
      8356.99      0.00000      2.91190      0.00000
      8359.43      0.00000      2.90965      0.00000
      8361.87      0.00000      2.90719      0.00000
      8364.31      0.00000      2.90265      0.00000
      8366.75      0.00000      2.89927      0.00000
      8369.19      0.00000      2.89519      0.00000
      8371.63      0.00000      2.89303      0.00000
      8374.07      0.00000      2.89193      0.00000
      8376.51      0.00000      2.89177      0.00000
      8378.95      0.00000      2.89174      0.00000
      8381.39      0.00000      2.89154      0.00000
      8383.83      0.00000      2.88920      0.00000
      8386.27      0.00000      2.88789      0.00000
      8388.71      0.00000      2.88348      0.00000
      8391.15      0.00000      2.87883      0.00000
      8393.59      0.00000      2.87609      0.00000
      8396.03      0.00000      2.87359      0.00000
      8398.47      0.00000      2.87120      0.00000
      8400.91      0.00000      2.86872      0.00000
      8403.35      0.00000      2.86422      0.00000
      8405.79      0.00000      2.86072      0.00000
      8408.23      0.00000      2.85807      0.00000
      8410.67      0.00000      2.85534      0.00000
      8413.11      0.00000      2.85409      0.00000
      8415.55      0.00000      2.85238      0.00000
      8417.99      0.00000      2.84923      0.00000
      8420.43      0.00000      2.84626      0.00000
      8422.87      0.00000      2.84472      0.00000
      8425.31      0.00000      2.84295      0.00000
      8427.75      0.00000      2.84182      0.00000
      8430.19      0.00000      2.83901      0.00000
      8432.63      0.00000      2.83499      0.00000
      8435.07      0.00000      2.83033      0.00000
      8437.51      0.00000      2.82533      0.00000
      8439.95      0.00000      2.82328      0.00000
      8442.39      0.00000      2.82380      0.00000
      8444.83      0.00000      2.82372      0.00000
      8447.27      0.00000      2.82057      0.00000
      8449.71      0.00000      2.81626      0.00000
      8452.15      0.00000      2.81213      0.00000
      8454.59      0.00000      2.80695      0.00000
      8457.03      0.00000      2.80363      0.00000
      8459.47      0.00000      2.80166      0.00000
      8461.91      0.00000      2.79973      0.00000
      8464.35      0.00000      2.79558      0.00000
      8466.79      0.00000      2.79287      0.00000
      8469.23      0.00000      2.79164      0.00000
      8471.67      0.00000      2.78858      0.00000
      8474.11      0.00000      2.78521      0.00000
      8476.55      0.00000      2.78229      0.00000
      8478.99      0.00000      2.77963      0.00000
      8481.43      0.00000      2.77796      0.00000
      8483.87      0.00000      2.77514      0.00000
      8486.31      0.00000      2.77180      0.00000
      8488.75      0.00000      2.76909      0.00000
      8491.19      0.00000      2.76515      0.00000
      8493.63      0.00000      2.76065      0.00000
      8496.07      0.00000      2.75688      0.00000
      8498.51      0.00000      2.75268      0.00000
      8500.95      0.00000      2.74794      0.00000
      8503.39      0.00000      2.74486      0.00000
      8505.83      0.00000      2.74306      0.00000
      8508.27      0.00000      2.74060      0.00000
      8510.71      0.00000      2.73810      0.00000
      8513.15      0.00000      2.73398      0.00000
      8515.59      0.00000      2.72880      0.00000
      8518.03      0.00000      2.72500      0.00000
      8520.47      0.00000      2.72205      0.00000
      8522.91      0.00000      2.71772      0.00000
      8525.35      0.00000      2.71338      0.00000
      8527.79      0.00000      2.71077      0.00000
      8530.23      0.00000      2.70640      0.00000
      8532.67      0.00000      2.70061      0.00000
      8535.11      0.00000      2.69733      0.00000
      8537.55      0.00000      2.69362      0.00000
      8539.99      0.00000      2.68978      0.00000
      8542.43      0.00000      2.68506      0.00000
      8544.87      0.00000      2.68146      0.00000
      8547.31      0.00000      2.67755      0.00000
      8549.75      0.00000      2.67224      0.00000
      8552.19      0.00000      2.66712      0.00000
      8554.63      0.00000      2.66219      0.00000
      8557.07      0.00000      2.65830      0.00000
      8559.51      0.00000      2.65611      0.00000
      8561.95      0.00000      2.65389      0.00000
      8564.39      0.00000      2.64971      0.00000
      8566.83      0.00000      2.64630      0.00000
      8569.27      0.00000      2.64015      0.00000
      8571.71      0.00000      2.63370      0.00000
      8574.15      0.00000      2.62824      0.00000
      8576.59      0.00000      2.62475      0.00000
      8579.03      0.00000      2.62076      0.00000
      8581.47      0.00000      2.61599      0.00000
      8583.91      0.00000      2.61139      0.00000
      8586.35      0.00000      2.60526      0.00000
      8588.79      0.00000      2.59988      0.00000
      8591.23      0.00000      2.59519      0.00000
      8593.67      0.00000      2.59210      0.00000
      8596.11      0.00000      2.58855      0.00000
      8598.55      0.00000      2.58387      0.00000
