484.023352 0
484.047554 0
484.071757 0
484.095961 0
484.120167 0
484.144373 0
484.168581 0
484.19279 0
484.217001 0
484.241212 0
484.265425 0
484.289639 0
484.313854 0
484.33807 0
484.362287 0
484.386506 102.018
484.410726 0
484.434947 0
484.45917 0
484.483393 0
484.507618 0
484.531844 0
484.556071 0
484.5803 0
484.604529 0
484.62876 0
484.652992 0
484.677225 0
484.70146 0
484.725695 0
484.749932 0
484.77417 0
484.79841 0
484.82265 0
484.846892 0
484.871135 29.7287
484.895379 0
484.919624 63.6987
484.943871 0
484.968119 0
484.992368 0
485.016618 0
485.04087 0
485.065122 0
485.089376 0
485.113631 0
485.137887 0
485.162145 0
485.186404 0
485.210664 0
485.234925 0
485.259187 0
485.283451 0
485.307715 0
485.331981 0
485.356249 0
485.380517 0
485.404787 0
485.429057 0
485.45333 0
485.477603 0
485.501877 0
485.526153 0
485.55043 0
485.574708 0
485.598987 0
485.623268 0
485.64755 0
485.671833 0
485.696117 0
485.720402 0
485.744689 0
485.768977 0
485.793266 0
485.817556 0
485.841848 0
485.86614 0
485.890434 0
485.914729 0
485.939026 0
485.963323 0
485.987622 0
486.011922 0
486.036223 0
486.060526 0
486.084829 0
486.109134 0
486.13344 0
486.157747 0
486.182056 0
486.206366 0
486.230677 0
486.254989 25.0605
486.279302 85.535
486.303617 0
486.327932 0
486.352249 0
486.376568 0
486.400887 0
486.425208 0
486.44953 0
486.473853 0
486.498177 0
486.522503 0
486.546829 0
486.571157 0
486.595486 0
486.619817 0
486.644148 0
486.668481 0
486.692815 0
486.71715 0
486.741487 0
486.765825 0
486.790164 0
486.814504 0
486.838845 0
486.863188 0
486.887531 0
486.911876 0
486.936222 0
486.96057 0
486.984919 0
487.009268 0
487.033619 0
487.057972 0
487.082325 0
487.10668 0
487.131036 0
487.155393 0
487.179751 0
487.204111 0
487.228472 0
487.252834 0
487.277197 0
487.301562 0
487.325927 0
487.350294 0
487.374662 0
487.399032 0
487.423402 0
487.447774 0
487.472147 0
487.496521 0
487.520897 0
487.545273 0
487.569651 0
487.59403 0
487.618411 0
487.642792 0
487.667175 0
487.691559 0
487.715944 0
487.74033 0
487.764718 0
487.789107 0
487.813497 0
487.837888 0
487.862281 0
487.886674 0
487.911069 0
487.935466 0
487.959863 0
487.984262 0
488.008661 0
488.033062 0
488.057465 0
488.081868 0
488.106273 0
488.130679 0
488.155086 0
488.179494 0
488.203904 0
488.228315 0
488.252727 0
488.27714 0
488.301554 0
488.32597 0
488.350387 0
488.374805 0
488.399225 46.3644
488.423645 0
488.448067 42.1445
488.47249 0
488.496914 0
488.52134 0
488.545766 0
488.570194 0
488.594623 0
488.619054 0
488.643485 0
488.667918 0
488.692352 0
488.716787 0
488.741224 0
488.765661 0
488.7901 0
488.81454 0
488.838982 0
488.863424 0
488.887868 0
488.912313 0
488.936759 0
488.961207 0
488.985655 0
489.010105 0
489.034556 0
489.059009 0
489.083462 0
489.107917 0
489.132373 0
489.15683 0
489.181289 0
489.205748 0
489.230209 0
489.254671 0
489.279135 0
489.303599 0
489.328065 0
489.352532 0
489.377 0
489.40147 0
489.425941 0
489.450412 0
489.474886 0
489.49936 0
489.523836 0
489.548312 0
489.57279 0
489.59727 0
489.62175 0
489.646232 0
489.670715 0
489.695199 0
489.719684 0
489.744171 0
489.768659 0
489.793148 0
489.817638 0
489.842129 0
489.866622 0
489.891116 0
489.915611 0
489.940108 0
489.964605 0
489.989104 0
490.013604 0
490.038106 0
490.062608 0
490.087112 0
490.111617 0
490.136123 0
490.16063 0
490.185139 0
490.209649 0
490.23416 0
490.258672 0
490.283186 0
490.307701 0
490.332217 0
490.356734 0
490.381252 0
490.405772 0
490.430293 0
490.454815 0
490.479338 0
490.503863 0
490.528389 0
490.552916 0
490.577444 0
490.601974 0
490.626504 0
490.651036 116.7
490.675569 0
490.700104 0
490.724639 0
490.749176 0
490.773714 0
490.798254 0
490.822794 0
490.847336 0
490.871879 0
490.896423 0
490.920968 0
490.945515 0
490.970063 0
490.994612 0
491.019162 0
491.043714 0
491.068267 0
491.092821 0
491.117376 0
491.141933 33.3043
491.16649 0
491.191049 0
491.215609 0
491.240171 0
491.264733 0
491.289297 0
491.313862 0
491.338429 0
491.362996 0
491.387565 0
491.412135 0
491.436706 0
491.461279 0
491.485852 0
491.510427 0
491.535003 0
491.559581 0
491.584159 0
491.608739 0
491.63332 0
491.657902 0
491.682486 0
491.707071 0
491.731657 0
491.756244 0
491.780832 0
491.805422 0
491.830013 0
491.854605 0
491.879198 0
491.903793 0
491.928389 0
491.952986 0
491.977584 58.1705
492.002183 0
492.026784 0
492.051386 0
492.075989 0
492.100594 0
492.125199 0
492.149806 0
492.174414 0
492.199024 0
492.223634 0
492.248246 0
492.272859 0
492.297473 0
492.322089 0
492.346706 0
492.371324 0
492.395943 0
492.420563 0
492.445185 0
492.469808 0
492.494432 0
492.519057 0
492.543684 0
492.568311 0
492.59294 0
492.617571 0
492.642202 0
492.666835 0
492.691469 0
492.716104 0
492.740741 0
492.765378 0
492.790017 0
492.814657 0
492.839299 0
492.863941 0
492.888585 0
492.91323 0
492.937876 0
492.962524 0
492.987173 0
493.011822 0
493.036474 0
493.061126 0
493.08578 0
493.110435 0
493.135091 0
493.159748 0
493.184407 0
493.209067 0
493.233728 0
493.25839 0
493.283054 16.7338
493.307718 0
493.332384 74.5585
493.357052 0
493.38172 0
493.40639 0
493.431061 0
493.455733 0
493.480406 0
493.505081 0
493.529757 0
493.554434 0
493.579112 0
493.603792 0
493.628473 0
493.653155 0
493.677838 0
493.702522 0
493.727208 0
493.751895 0
493.776583 29.2509
493.801273 0
493.825963 0
493.850655 0
493.875349 0
493.900043 0
493.924739 186.142
493.949435 0
493.974134 0
493.998833 0
494.023533 0
494.048235 0
494.072938 0
494.097642 0
494.122348 0
494.147055 0
494.171763 0
494.196472 0
494.221182 0
494.245894 0
494.270607 0
494.295321 0
494.320036 0
494.344753 0
494.369471 0
494.39419 0
494.41891 0
494.443632 0
494.468355 0
494.493079 0
494.517804 0
494.542531 0
494.567258 0
494.591987 0
494.616717 0
494.641449 0
494.666182 0
494.690916 0
494.715651 0
494.740387 0
494.765125 0
494.789864 0
494.814604 0
494.839345 0
494.864088 0
494.888831 0
494.913577 0
494.938323 41.268
494.96307 0
494.987819 0
495.012569 0
495.03732 0
495.062073 0
495.086827 0
495.111582 0
495.136338 0
495.161095 0
495.185854 0
495.210614 0
495.235375 0
495.260137 0
495.284901 0
495.309666 0
495.334432 0
495.359199 0
495.383968 0
495.408738 0
495.433509 0
495.458281 0
495.483055 152.491
495.507829 0
495.532605 0
495.557383 0
495.582161 0
495.606941 0
495.631722 0
495.656504 0
495.681287 0
495.706072 0
495.730858 0
495.755645 0
495.780434 0
495.805223 0
495.830014 0
495.854806 0
495.8796 0
495.904394 0
495.92919 0
495.953987 0
495.978785 0
496.003585 0
496.028386 0
496.053188 0
496.077991 0
496.102796 0
496.127601 0
496.152408 0
496.177217 0
496.202026 0
496.226837 0
496.251649 0
496.276462 0
496.301276 0
496.326092 0
496.350909 0
496.375727 0
496.400547 0
496.425367 0
496.450189 27.5166
496.475012 1.43066
496.499837 0
496.524662 0
496.549489 0
496.574317 0
496.599147 0
496.623977 0
496.648809 0
496.673642 0
496.698476 0
496.723312 0
496.748149 0
496.772987 0
496.797826 57.8443
496.822666 0
496.847508 0
496.872351 0
496.897195 0
496.922041 0
496.946888 0
496.971736 0
496.996585 0
497.021435 0
497.046287 0
497.07114 0
497.095994 0
497.120849 0
497.145706 0
497.170564 0
497.195423 0
497.220284 0
497.245145 0
497.270008 0
497.294872 0
497.319738 0
497.344604 0
497.369472 0
497.394341 0
497.419212 0
497.444083 0
497.468956 0
497.49383 0
497.518705 0
497.543582 0
497.56846 0
497.593339 0
497.618219 0
497.643101 0
497.667983 25.2499
497.692867 3.60771
497.717753 0
497.742639 0
497.767527 0
497.792416 0
497.817306 0
497.842198 0
497.86709 0
497.891984 32.9612
497.91688 0
497.941776 0
497.966674 0
497.991573 0
498.016473 0
498.041374 0
498.066277 0
498.091181 0
498.116086 0
498.140993 0
498.1659 0
498.190809 0
498.215719 0
498.240631 0
498.265543 0
498.290457 0
498.315372 0
498.340289 0
498.365206 0
498.390125 0
498.415045 0
498.439967 0
498.464889 0
498.489813 0
498.514738 0
498.539665 0
498.564592 0
498.589521 0
498.614451 0
498.639383 0
498.664315 0
498.689249 0
498.714184 0
498.739121 0
498.764058 0
498.788997 0
498.813937 0
498.838878 0
498.863821 0
498.888765 0
498.91371 0
498.938656 0
498.963604 0
498.988552 0
499.013502 0
499.038454 0
499.063406 0
499.08836 0
499.113315 0
499.138271 0
499.163229 0
499.188188 0
499.213148 0
499.238109 0
499.263072 0
499.288035 0
499.313 0
499.337967 0
499.362934 28.725
499.387903 0
499.412873 0
499.437844 0
499.462817 0
499.487791 0
499.512766 0
499.537742 0
499.562719 0
499.587698 0
499.612678 0
499.637659 0
499.662642 0
499.687626 16.3991
499.712611 0
499.737597 16.397
499.762584 0
499.787573 0
499.812563 0
499.837554 0
499.862547 0
499.887541 0
499.912536 0
499.937532 0
499.962529 0
499.987528 0
500.012528 0
500.037529 0
500.062532 0
500.087536 0
500.112541 0
500.137547 0
500.162554 0
500.187563 0
500.212573 0
500.237584 0
500.262597 0
500.287611 0
500.312626 0
500.337642 0
500.362659 0
500.387678 0
500.412698 0
500.43772 0
500.462742 0
500.487766 0
500.512791 0
500.537817 0
500.562845 0
500.587873 24.5349
500.612903 0
500.637935 0
500.662967 0
500.688001 0
500.713036 0
500.738072 0
500.76311 0
500.788149 0
500.813189 0
500.83823 0
500.863272 0
500.888316 0
500.913361 0
500.938408 0
500.963455 0
500.988504 0
501.013554 0
501.038605 0
501.063658 0
501.088712 0
501.113767 0
501.138823 0
501.163881 0
501.188939 0
501.213999 0
501.239061 0
501.264123 0
501.289187 0
501.314252 0
501.339319 0
501.364386 0
501.389455 0
501.414525 0
501.439596 0
501.464669 0
501.489743 0
501.514818 0
501.539894 0
501.564972 0
501.590051 0
501.615131 0
501.640212 0
501.665295 0
501.690379 0
501.715464 0
501.740551 0
501.765638 0
501.790727 0
501.815817 0
501.840909 0
501.866001 0
501.891095 0
501.91619 0
501.941287 0
501.966385 0
501.991484 0
502.016584 0
502.041685 0
502.066788 0
502.091892 0
502.116997 0
502.142104 0
502.167211 0
502.19232 0
502.217431 0
502.242542 0
502.267655 0
502.292769 0
502.317884 0
502.343001 0
502.368118 0
502.393237 0
502.418358 0
502.443479 0
502.468602 0
502.493726 0
502.518851 0
502.543978 0
502.569106 0
502.594235 0
502.619365 0
502.644497 0
502.66963 0
502.694764 0
502.719899 0
502.745036 0
502.770174 0
502.795313 0
502.820453 0
502.845595 0
502.870738 0
502.895882 0
502.921027 0
502.946174 0
502.971322 0
502.996471 0
503.021622 0
503.046773 0
503.071926 0
503.097081 0
503.122236 0
503.147393 0
503.172551 0
503.19771 0
503.222871 0
503.248032 0
503.273195 0
503.29836 0
503.323525 0
503.348692 0
503.37386 0
503.399029 0
503.4242 0
503.449372 0
503.474545 0
503.499719 0
503.524895 0
503.550072 0
503.57525 0
503.600429 0
503.62561 0
503.650792 0
503.675975 0
503.701159 0
503.726345 0
503.751532 0
503.77672 0
503.80191 0
503.8271 0
503.852292 0
503.877486 0
503.90268 0
503.927876 0
503.953073 0
503.978271 0
504.003471 0
504.028672 0
504.053874 0
504.079077 0
504.104282 0
504.129487 0
504.154694 0
504.179903 0
504.205112 0
504.230323 0
504.255536 0
504.280749 0
504.305964 0
504.33118 0
504.356397 0
504.381615 0
504.406835 0
504.432056 0
504.457278 0
504.482502 0
504.507726 0
504.532952 0
504.55818 0
504.583408 0
504.608638 0
504.633869 0
504.659101 0
504.684335 0
504.70957 0
504.734806 0
504.760043 0
504.785282 0
504.810522 0
504.835763 0
504.861005 0
504.886249 0
504.911494 0
504.93674 0
504.961988 0
504.987236 0
505.012486 0
505.037738 0
505.06299 0
505.088244 0
505.113499 0
505.138755 0
505.164013 0
505.189272 0
505.214532 0
505.239793 0
505.265056 0
505.29032 0
505.315585 0
505.340851 0
505.366119 0
505.391388 0
505.416658 0
505.441929 0
505.467202 0
505.492476 0
505.517751 0
505.543028 0
505.568306 0
505.593585 0
505.618865 0
505.644147 0
505.66943 0
505.694714 0
505.719999 0
505.745286 0
505.770574 0
505.795863 0
505.821153 0
505.846445 0
505.871738 0
505.897032 0
505.922327 0
505.947624 0
505.972922 0
505.998222 0
506.023522 0
506.048824 0
506.074127 0
506.099431 0
506.124737 0
506.150044 0
506.175352 0
506.200661 0
506.225972 0
506.251284 0
506.276597 0
506.301912 0
506.327227 0
506.352544 0
506.377863 0
506.403182 0
506.428503 0
506.453825 0
506.479148 0
506.504473 0
506.529799 0
506.555126 0
506.580454 0
506.605784 0
506.631115 0
506.656447 0
506.68178 0
506.707115 0
506.732451 0
506.757788 0
506.783127 0
506.808467 0
506.833808 0
506.85915 0
506.884494 0
506.909839 0
506.935185 0
506.960532 0
506.985881 0
507.011231 0
507.036582 0
507.061934 0
507.087288 0
507.112643 0
507.137999 0
507.163357 0
507.188716 0
507.214076 0
507.239437 0
507.2648 0
507.290164 0
507.315529 0
507.340895 0
507.366263 0
507.391632 0
507.417002 0
507.442373 0
507.467746 0
507.49312 0
507.518495 0
507.543872 0
507.56925 0
507.594629 0
507.620009 0
507.645391 0
507.670774 0
507.696158 0
507.721543 0
507.74693 0
507.772318 0
507.797707 0
507.823098 0
507.84849 0
507.873883 0
507.899277 0
507.924673 0
507.95007 0
507.975468 0
508.000867 0
508.026268 24.098
508.05167 0
508.077073 0
508.102477 0
508.127883 0
508.15329 0
508.178699 0
508.204108 0
508.229519 0
508.254931 0
508.280344 0
508.305759 0
508.331175 0
508.356592 0
508.382011 0
508.40743 0
508.432851 0
508.458274 0
508.483697 0
508.509122 0
508.534548 0
508.559976 0
508.585404 0
508.610834 0
508.636265 0
508.661698 0
508.687131 0
508.712566 0
508.738003 0
508.76344 0
508.788879 0
508.814319 0
508.83976 0
508.865203 0
508.890647 0
508.916092 0
508.941539 0
508.966986 0
508.992435 0
509.017886 0
509.043337 0
509.06879 0
509.094244 0
509.119699 0
509.145156 0
509.170614 0
509.196073 0
509.221533 0
509.246995 24.0435
509.272458 0
509.297922 0
509.323388 0
509.348855 0
509.374323 0
509.399792 0
509.425263 0
509.450735 0
509.476208 0
509.501682 0
509.527158 0
509.552635 0
509.578113 0
509.603593 0
509.629074 0
509.654556 0
509.680039 0
509.705524 0
509.73101 0
509.756497 0
509.781985 0
509.807475 0
509.832966 0
509.858458 0
509.883952 0
509.909447 0
509.934943 0
509.96044 0
509.985939 0
510.011439 0
510.03694 0
510.062442 0
510.087946 0
510.113451 0
510.138958 0
510.164465 0
510.189974 0
510.215484 0
510.240996 0
510.266508 0
510.292022 0
510.317537 0
510.343054 0
510.368572 0
510.394091 0
510.419611 0
510.445133 0
510.470656 0
510.49618 0
510.521705 0
510.547232 0
510.57276 0
510.598289 0
510.62382 0
510.649352 0
510.674885 0
510.700419 0
510.725955 0
510.751492 0
510.77703 0
510.802569 0
510.82811 0
510.853652 0
510.879196 0
510.90474 0
510.930286 0
510.955833 0
510.981382 0
511.006931 0
511.032482 0
511.058035 0
511.083588 0
511.109143 0
511.134699 0
511.160256 0
511.185815 0
511.211375 0
511.236936 0
511.262499 0
511.288063 0
511.313628 0
511.339194 0
511.364761 0
511.39033 0
511.415901 0
511.441472 0
511.467045 0
511.492619 0
511.518194 0
511.54377 0
511.569348 0
511.594927 0
511.620508 0
511.646089 0
511.671672 0
511.697257 0
511.722842 0
511.748429 0
511.774017 0
511.799606 0
511.825197 0
511.850789 0
511.876382 0
511.901976 0
511.927572 0
511.953169 0
511.978768 0
512.004367 0
512.029968 0
512.05557 0
512.081174 0
512.106778 0
512.132384 0
512.157991 0
512.1836 0
512.20921 0
512.234821 0
512.260433 0
512.286047 0
512.311662 0
512.337278 0
512.362896 0
512.388514 0
512.414134 0
512.439756 0
512.465378 0
512.491002 0
512.516628 0
512.542254 0
512.567882 0
512.593511 0
512.619141 0
512.644773 0
512.670406 0
512.69604 0
512.721675 0
512.747312 0
512.77295 0
512.798589 0
512.82423 0
512.849872 0
512.875515 0
512.901159 0
512.926805 0
512.952452 0
512.9781 0
513.00375 0
513.029401 0
513.055053 0
513.080706 0
513.106361 0
513.132017 0
513.157674 0
513.183332 0
513.208992 0
513.234653 0
513.260316 0
513.285979 0
513.311644 0
513.337311 0
513.362978 0
513.388647 0
513.414317 0
513.439988 0
513.465661 0
513.491335 0
513.51701 0
513.542687 0
513.568364 0
513.594043 0
513.619724 0
513.645405 0
513.671088 0
513.696772 0
513.722458 0
513.748145 0
513.773833 0
513.799522 0
513.825213 0
513.850905 0
513.876598 0
513.902292 0
513.927988 0
513.953685 0
513.979383 0
514.005083 0
514.030784 0
514.056486 0
514.08219 0
514.107894 0
514.1336 0
514.159308 0
514.185016 0
514.210726 0
514.236437 0
514.26215 0
514.287864 0
514.313579 0
514.339295 0
514.365013 0
514.390731 0
514.416452 0
514.442173 0
514.467896 0
514.49362 0
514.519345 0
514.545072 0
514.5708 0
514.596529 0
514.622259 0
514.647991 0
514.673724 0
514.699458 0
514.725194 0
514.750931 0
514.776669 0
514.802409 0
514.828149 0
514.853891 0
514.879635 0
514.905379 0
514.931125 0
514.956873 0
514.982621 0
515.008371 0
515.034122 0
515.059874 0
515.085628 0
515.111383 0
515.137139 0
515.162896 0
515.188655 0
515.214415 0
515.240177 0
515.265939 0
515.291703 0
515.317469 0
515.343235 0
515.369003 0
515.394772 0
515.420542 0
515.446314 0
515.472087 0
515.497861 0
515.523637 0
515.549414 0
515.575192 0
515.600971 0
515.626752 0
515.652534 0
515.678317 0
515.704102 0
515.729887 0
515.755675 0
515.781463 0
515.807253 0
515.833044 0
515.858836 0
515.88463 0
515.910425 0
515.936221 0
515.962018 0
515.987817 0
516.013617 0
516.039418 0
516.065221 0
516.091025 0
516.11683 0
516.142636 0
516.168444 0
516.194253 0
516.220064 0
516.245875 0
516.271688 0
516.297502 0
516.323318 0
516.349135 0
516.374953 0
516.400772 0
516.426593 0
516.452415 0
516.478238 0
516.504063 0
516.529889 0
516.555716 0
516.581544 0
516.607374 0
516.633205 0
516.659037 0
516.684871 0
516.710706 0
516.736542 0
516.762379 0
516.788218 0
516.814058 0
516.8399 0
516.865742 0
516.891586 0
516.917431 0
516.943278 0
516.969126 0
516.994975 0
517.020825 0
517.046677 0
517.07253 0
517.098384 0
517.12424 0
517.150097 0
517.175955 0
517.201814 0
517.227675 0
517.253537 0
517.2794 0
517.305265 0
517.331131 0
517.356998 0
517.382866 0
517.408736 0
517.434607 0
517.46048 0
517.486353 0
517.512228 0
517.538105 0
517.563982 0
517.589861 0
517.615741 0
517.641623 0
517.667505 0
517.693389 0
517.719275 0
517.745161 0
517.771049 0
517.796938 0
517.822829 0
517.848721 0
517.874614 0
517.900508 0
517.926404 0
517.952301 0
517.978199 0
518.004099 0
518.029999 0
518.055902 0
518.081805 0
518.10771 0
518.133616 0
518.159523 0
518.185432 0
518.211342 0
518.237253 0
518.263165 0
518.289079 0
518.314994 0
518.340911 0
518.366828 0
518.392747 0
518.418668 0
518.444589 0
518.470512 0
518.496436 0
518.522362 0
518.548289 0
518.574217 0
518.600146 0
518.626077 0
518.652009 0
518.677942 0
518.703876 0
518.729812 0
518.755749 0
518.781688 0
518.807627 0
518.833569 0
518.859511 0
518.885454 140.344
518.911399 152.03
518.937346 0
518.963293 0
518.989242 0
519.015192 0
519.041143 0
519.067096 85.7296
519.09305 70.1382
519.119005 0
519.144962 0
519.17092 0
519.196879 0
519.22284 0
519.248801 0
519.274765 0
519.300729 0
519.326695 0
519.352662 0
519.37863 0
519.404599 0
519.43057 0
519.456542 0
519.482516 0
519.508491 0
519.534467 0
519.560444 0
519.586423 0
519.612403 0
519.638384 0
519.664367 0
519.690351 0
519.716336 0
519.742322 0
519.76831 0
519.794299 0
519.820289 0
519.846281 0
519.872274 0
519.898268 0
519.924264 597.944
519.950261 1582.52
519.976259 0
520.002258 0
520.028259 0
520.054261 0
520.080265 0
520.106269 0
520.132275 0
520.158282 19.4667
520.184291 1217.38
520.210301 0
520.236312 0
520.262324 0
520.288338 0
520.314353 0
520.34037 0
520.366387 0
520.392406 0
520.418427 0
520.444448 365.115
520.470471 0
520.496495 0
520.522521 0
520.548547 0
520.574576 0
520.600605 0
520.626636 0
520.652668 0
520.678701 0
520.704735 0
520.730771 0
520.756809 0
520.782847 0
520.808887 0
520.834928 0
520.86097 0
520.887014 0
520.913059 0
520.939105 0
520.965153 0
520.991202 0
521.017252 127.993
521.043304 0
521.069356 0
521.09541 0
521.121466 0
521.147523 0
521.173581 0
521.19964 0
521.225701 0
521.251763 0
521.277826 0
521.30389 0
521.329956 0
521.356023 0
521.382092 0
521.408162 0
521.434233 0
521.460305 0
521.486379 0
521.512454 0
521.53853 0
521.564607 0
521.590686 0
521.616767 0
521.642848 0
521.668931 0
521.695015 0
521.7211 0
521.747187 0
521.773275 0
521.799364 0
521.825455 0
521.851547 0
521.87764 104.496
521.903735 0
521.92983 0
521.955928 0
521.982026 0
522.008126 0
522.034227 0
522.060329 0
522.086433 0
522.112538 0
522.138644 0
522.164752 0
522.190861 0
522.216971 0
522.243082 0
522.269195 0
522.295309 0
522.321425 0
522.347541 0
522.373659 0
522.399779 0
522.425899 0
522.452021 0
522.478145 0
522.504269 0
522.530395 0
522.556522 363.153
522.582651 0
522.60878 0
522.634912 0
522.661044 0
522.687178 0
522.713313 0
522.739449 0
522.765587 0
522.791726 0
522.817866 0
522.844007 0
522.87015 0
522.896294 0
522.92244 0
522.948587 0
522.974735 0
523.000884 0
523.027035 0
523.053187 0
523.07934 0
523.105495 0
523.131651 0
523.157808 0
523.183966 0
523.210126 0
523.236287 0
523.26245 0
523.288614 0
523.314779 0
523.340945 0
523.367113 150.344
523.393282 0
523.419452 0
523.445624 0
523.471797 0
523.497971 0
523.524147 0
523.550323 0
523.576502 0
523.602681 0
523.628862 0
523.655044 0
523.681227 0
523.707412 0
523.733598 0
523.759785 0
523.785974 0
523.812164 0
523.838355 0
523.864548 0
523.890742 0
523.916937 0
523.943133 0
523.969331 0
523.99553 0
524.021731 523.342
524.047933 0
524.074136 0
524.10034 0
524.126546 0
524.152753 0
524.178961 0
524.205171 0
524.231381 0
524.257594 0
524.283807 0
524.310022 0
524.336238 0
524.362456 0
524.388674 0
524.414895 0
524.441116 0
524.467339 0
524.493563 0
524.519788 0
524.546015 0
524.572243 0
524.598472 0
524.624702 0
524.650934 0
524.677168 0
524.703402 0
524.729638 0
524.755875 0
524.782113 0
524.808353 0
524.834594 0
524.860837 0
524.88708 0
524.913325 0
524.939572 0
524.965819 0
524.992068 0
525.018319 0
525.04457 0
525.070823 0
525.097077 0
525.123333 153.451
525.14959 0
525.175848 0
525.202107 0
525.228368 0
525.25463 0
525.280893 0
525.307158 0
525.333424 0
525.359691 0
525.38596 0
525.41223 0
525.438501 0
525.464774 0
525.491048 0
525.517323 0
525.543599 0
525.569877 34.4836
525.596156 0
525.622437 0
525.648719 0
525.675002 0
525.701286 0
525.727572 0
525.753859 658.701
525.780147 0
525.806437 0
525.832728 53.6039
525.85902 0
525.885314 0
525.911609 0
525.937905 0
525.964203 0
525.990501 0
526.016802 0
526.043103 0
526.069406 0
526.09571 0
526.122016 0
526.148322 0
526.17463 0
526.20094 0
526.22725 0
526.253562 82.9022
526.279876 8.87962
526.30619 0
526.332506 0
526.358824 0
526.385142 0
526.411462 0
526.437783 0
526.464106 0
526.49043 0
526.516755 0
526.543082 0
526.569409 0
526.595738 0
526.622069 0
526.648401 0
526.674734 0
526.701068 0
526.727404 0
526.753741 0
526.780079 0
526.806419 0
526.83276 0
526.859102 0
526.885446 0
526.911791 0
526.938137 0
526.964485 0
526.990833 0
527.017184 0
527.043535 0
527.069888 0
527.096242 0
527.122598 0
527.148954 0
527.175312 0
527.201672 0
527.228033 0
527.254395 0
527.280758 0
527.307123 0
527.333489 0
527.359856 0
527.386225 0
527.412595 0
527.438966 0
527.465339 0
527.491713 0
527.518088 0
527.544464 0
527.570842 0
527.597221 0
527.623602 0
527.649984 133.326
527.676367 0
527.702751 0
527.729137 0
527.755524 118.054
527.781913 110.43
527.808303 0
527.834694 0
527.861086 0
527.88748 0
527.913875 0
527.940271 0
527.966669 0
527.993068 0
528.019468 0
528.04587 0
528.072273 0
528.098677 0
528.125083 0
528.151489 0
528.177898 0
528.204307 0
528.230718 0
528.25713 0
528.283544 0
528.309959 0
528.336375 0
528.362792 0
528.389211 0
528.415631 0
528.442053 0
528.468475 0
528.4949 0
528.521325 0
528.547752 0
528.57418 0
528.600609 0
528.62704 0
528.653472 0
528.679905 0
528.70634 0
528.732776 0
528.759213 0
528.785652 0
528.812092 0
528.838533 0
528.864976 0
528.891419 0
528.917865 0
528.944311 0
528.970759 0
528.997208 0
529.023659 0
529.050111 0
529.076564 0
529.103018 0
529.129474 0
529.155931 0
529.18239 0
529.208849 0
529.235311 0
529.261773 0
529.288237 0
529.314702 0
529.341168 0
529.367636 0
529.394105 0
529.420575 0
529.447047 0
529.47352 0
529.499994 0
529.52647 0
529.552947 68.2155
529.579425 0
529.605905 0
529.632386 0
529.658868 0
529.685352 0
529.711837 0
529.738323 0
529.764811 0
529.7913 0
529.81779 0
529.844281 0
529.870774 0
529.897268 0
529.923764 0
529.950261 0
529.976759 0
530.003258 124.912
530.029759 0
530.056261 75.6936
530.082765 75.6883
530.10927 0
530.135776 0
530.162283 0
530.188792 0
530.215302 0
530.241814 0
530.268326 0
530.29484 0
530.321356 0
530.347873 0
530.374391 0
530.40091 0
530.427431 0
530.453953 0
530.480476 0
530.507001 0
530.533527 0
530.560054 0
530.586583 0
530.613113 0
530.639644 0
530.666177 0
530.692711 0
530.719246 0
530.745783 0
530.772321 0
530.79886 79.3281
530.8254 0
530.851942 0
530.878486 0
530.90503 0
530.931576 0
530.958123 0
530.984672 0
531.011222 0
531.037773 0
531.064326 0
531.09088 0
531.117435 0
531.143991 0
531.170549 0
531.197108 0
531.223669 0
531.250231 0
531.276794 0
531.303358 0
531.329924 45.5336
531.356491 0
531.38306 0
531.40963 0
531.436201 0
531.462773 211.195
531.489347 0
531.515922 0
531.542499 0
531.569076 0
531.595656 0
531.622236 0
531.648818 0
531.675401 0
531.701985 0
531.728571 0
531.755158 0
531.781747 0
531.808336 0
531.834927 0
531.86152 0
531.888114 0
531.914709 0
531.941305 0
531.967903 0
531.994502 0
532.021102 0
532.047704 0
532.074307 0
532.100911 0
532.127517 0
532.154124 0
532.180733 0
532.207342 37.8672
532.233953 0
532.260566 0
532.287179 0
532.313794 0
532.340411 0
532.367028 0
532.393647 0
532.420268 0
532.446889 0
532.473512 0
532.500137 0
532.526762 0
532.553389 0
532.580018 41.0412
532.606647 0.337668
532.633278 0
532.659911 26.3274
532.686544 28.2656
532.713179 1.82085
532.739816 0
532.766453 0
532.793092 0
532.819733 0
532.846374 0
532.873017 0
532.899662 0
532.926307 0
532.952954 0
532.979603 0
533.006252 0
533.032903 0
533.059556 0
533.086209 0
533.112864 26.5708
533.139521 0
533.166178 0
533.192837 334.347
533.219497 60.7198
533.246159 0
533.272822 0
533.299486 0
533.326152 0
533.352819 0
533.379487 0
533.406157 0
533.432828 0
533.4595 0
533.486174 0
533.512849 0
533.539525 0
533.566203 0
533.592882 0
533.619562 0
533.646244 0
533.672927 0
533.699611 0
533.726297 0
533.752984 0
533.779672 0
533.806362 0
533.833053 0
533.859745 0
533.886439 0
533.913134 0
533.93983 0
533.966528 0
533.993227 0
534.019927 0
534.046629 0
534.073332 0
534.100036 0
534.126742 0
534.153449 0
534.180157 0
534.206867 0
534.233578 0
